step,ss_mse,ss_mse_db,ep_mse,family,snr_db,divergence_count
144000,0.26164815212374654,-5.822823280936632,0.28166982737245244,impulsive,20.0,0
144000,0.26845963493315106,-5.711210047249713,0.2813991558984634,regime_switch,10.0,0
144000,0.15477624482141134,-8.102956943909408,0.14420107875163107,regime_switch,15.0,0
144000,0.03850190700433014,-14.145177592867974,0.052973160641816376,colored,0.0,0
144000,0.1500671214080985,-8.237144480278648,0.1277174544293582,regime_switch,10.0,0
144000,0.15366904811317847,-8.134135989081102,0.15296226408300764,time_varying,5.0,0
160000,0.1555633424469864,-8.080927341339777,0.1970050057324558,regime_switch,15.0,0
160000,0.07084949818814405,-11.496632214145093,0.07579150124795012,impulsive,10.0,0
160000,0.1664268235644738,-7.78776675715731,0.12488680411414674,impulsive,10.0,0
160000,0.10793541783586687,-9.6683602290601,0.10886065966335504,regime_switch,5.0,0
160000,0.11843126740906894,-9.265336230274015,0.14322294313882902,regime_switch,0.0,0
160000,0.06549984830592674,-11.837597058027352,0.11067490666787905,colored,5.0,0
160000,0.18324330694893862,-7.369718792123101,0.22662234665893619,impulsive,10.0,0
160000,0.2363500013202602,-6.264443909332441,0.2538667333171456,time_varying,15.0,0
176000,0.07688076654852045,-11.1418229512922,0.09975932812940405,gaussian,20.0,0
176000,0.094729995452265,-10.235124835395473,0.13910434089394602,gaussian,20.0,0
176000,0.16003930007934186,-7.9577335664264055,0.17787006553086207,gaussian,0.0,0
176000,0.26337115990825294,-5.794317835808234,0.2879418317662874,regime_switch,10.0,0
176000,0.39607483101096647,-4.022227544144744,0.38386177591563636,gaussian,15.0,0
176000,0.06559575056087287,-11.831242942723053,0.07411585732530039,gaussian,5.0,0
176000,0.20879751235812388,-6.802746798802221,0.21586187734878512,impulsive,15.0,0
176000,0.038264969879530965,-14.171986241801932,0.08033778014841533,regime_switch,0.0,0
192000,0.3074748326267811,-5.121904262241374,0.3356562530078735,gaussian,0.0,0
192000,0.29990222089289353,-5.230203181071234,0.302276579441589,impulsive,5.0,0
192000,0.19697906921833533,-7.055799190438931,0.18126173574391236,gaussian,20.0,0
192000,0.4679451872642725,-3.298050150078562,0.5587434632659625,regime_switch,15.0,0
192000,0.14196172656435704,-8.4782872732073,0.12252303874211688,time_varying,0.0,0
192000,0.3205593842697891,-4.9409150476569685,0.30674608368926554,regime_switch,10.0,0
192000,0.056929724073528754,-12.44660921110286,0.05549974734371078,impulsive,20.0,0
192000,0.07671892364928964,-11.150974988511953,0.157099660120478,regime_switch,5.0,0
208000,0.08611156639195261,-10.649385107616354,0.08900986494582892,regime_switch,20.0,0
208000,0.09381275172901155,-10.27738125058269,0.10256549743855595,impulsive,0.0,0
208000,0.0422278814646699,-13.744007061869413,0.06359736704415186,impulsive,20.0,0
208000,0.290707442180665,-5.3654385004223535,0.30782917843090973,time_varying,20.0,0
208000,0.5455337663252718,-2.631783631776976,0.5847464898543107,regime_switch,10.0,0
208000,0.29016985912543913,-5.373477011157006,0.3346600767976284,time_varying,20.0,0
208000,0.5676131474027835,-2.4594755370295944,0.5604901235555261,regime_switch,10.0,0
208000,0.4855195449404772,-3.137932825646687,0.4639507209162081,gaussian,10.0,0
224000,0.2625411151809889,-5.808026743593098,0.27133540119236355,time_varying,10.0,0
224000,0.10687081525400191,-9.711408776180878,0.16651551163403724,time_varying,5.0,0
224000,0.1929411107984727,-7.1457522548681895,0.202294410254922,regime_switch,15.0,0
224000,0.14345829130236384,-8.432743462451771,0.07925968746463959,impulsive,10.0,0
224000,0.1992331015103897,-7.006385042183356,0.24313056301540967,time_varying,0.0,0
224000,0.19990468571229758,-6.991770260140539,0.18640443639816381,time_varying,15.0,0
224000,0.18306966938754415,-7.373836027672137,0.17402457826101733,time_varying,10.0,0
224000,0.020642152043017396,-16.85245027387825,0.06638515472846088,regime_switch,15.0,0
240000,0.12401305363161619,-9.065325985293997,0.11532968285046397,gaussian,20.0,0
240000,0.09403814205344858,-10.266959599753381,0.10041986366934151,time_varying,15.0,0
240000,0.1446862326721491,-8.395727913311093,0.14869156097395403,regime_switch,0.0,0
240000,0.3295057860129826,-4.821369549337575,0.3075786177744001,colored,20.0,0
240000,0.6522376834529425,-1.8559411316065477,0.5578061346599065,time_varying,0.0,0
240000,0.06544541257195698,-11.8412079012277,0.1296527728385464,impulsive,20.0,0
240000,0.039522633371987616,-14.031541262995981,0.08495504941011787,gaussian,20.0,0
240000,0.08982477400943267,-10.466038667606135,0.09965670975161044,regime_switch,5.0,0
256000,0.11489826315426535,-9.396865362184624,0.09665919066731198,time_varying,0.0,0
256000,0.08930559240795752,-10.491213442883435,0.08628149469786997,colored,20.0,0
256000,0.09290347714401664,-10.319680311448574,0.11856828901221171,regime_switch,20.0,0
256000,0.20374037922524788,-6.909228898154737,0.1290114577040254,regime_switch,5.0,0
256000,0.4209397092910984,-3.757801032066324,0.5587666916100656,regime_switch,20.0,0
256000,0.3887590259702739,-4.103195146621802,0.3560275423795173,time_varying,5.0,0
256000,0.2722773026390939,-5.649885604558831,0.26832884441423915,regime_switch,10.0,0
256000,0.12472624909571187,-9.040421380354598,0.20963195658640457,colored,20.0,0
272000,0.06955067832775401,-11.576986299710263,0.08850362855384047,regime_switch,10.0,0
272000,0.13452012188368087,-8.712127478559125,0.07930998368620294,time_varying,20.0,0
272000,0.09162612672987504,-10.37980671777905,0.1531141420432891,colored,10.0,0
272000,0.07800699711477782,-11.078664399700441,0.09219203229591591,regime_switch,5.0,0
272000,0.19661735429730495,-7.063781521022417,0.2170537612510299,gaussian,20.0,0
272000,0.13803794018005358,-8.600015299273238,0.16948998331238205,regime_switch,10.0,0
272000,0.16444325261963097,-7.83983941638578,0.1396284854290545,gaussian,10.0,0
272000,0.38807773735255474,-4.110812704829264,0.39266012431385433,time_varying,5.0,0
288000,0.35945817185225987,-4.443516387726122,0.3297433667325522,regime_switch,15.0,0
288000,0.1504456448539011,-8.22620379827262,0.15601085670711326,impulsive,5.0,0
288000,0.34160981510825805,-4.664696596851625,0.36789610960797847,colored,5.0,0
288000,0.1245734108527911,-9.045746442880032,0.1251313049164706,gaussian,5.0,0
288000,0.09045702564065736,-10.435576965884689,0.07980086284585926,gaussian,20.0,0
288000,0.620587493983007,-2.0719698052185214,0.4141760933888945,time_varying,10.0,0
288000,0.09287227814247494,-10.321139011408295,0.10000533079645837,time_varying,20.0,0
288000,0.5469284512418178,-2.6206948401909322,0.5036222870794016,colored,0.0,0
304000,0.09605561680853268,-10.174772348828224,0.12568630925982874,gaussian,20.0,0
304000,0.11454346183565867,-9.410296953815994,0.12859202263673136,time_varying,5.0,0
304000,0.05396934913751519,-12.678528194233127,0.06048721899178689,impulsive,5.0,0
304000,0.014717412675719809,-18.321685323210414,0.06481471520967438,regime_switch,10.0,0
304000,0.0508402385845844,-12.937924200346377,0.04073998246334601,impulsive,0.0,0
304000,0.3851909395820937,-4.143239368521339,0.5209470206275536,impulsive,20.0,0
304000,0.0966355269699408,-10.14863180717941,0.0853964444604338,colored,0.0,0
304000,0.10077745112982098,-9.966366300427435,0.09133099423281046,impulsive,5.0,0
320000,0.08205706231823677,-10.858840350340127,0.08368836692992654,time_varying,15.0,0
320000,0.20248002184622585,-6.936178209902154,0.18816993036438612,impulsive,0.0,0
320000,0.12951755143052354,-8.876713746455858,0.1511904540993562,regime_switch,5.0,0
320000,0.11062009304353708,-9.561659805738499,0.11861879933836804,colored,10.0,0
320000,0.0658430526438282,-11.814900423755073,0.07633741784892178,time_varying,15.0,0
320000,0.10363321634324833,-9.84501022940955,0.12414644980445831,impulsive,10.0,0
320000,0.22696158668168512,-6.440476410599043,0.22778623983525506,colored,15.0,0
320000,0.20103974482766584,-6.9671807564694035,0.21962640370899897,impulsive,5.0,0
336000,0.1804236475893958,-7.437065413785591,0.1323998374136049,time_varying,5.0,0
336000,0.14212271475376587,-8.473365054343695,0.28481377804700947,time_varying,0.0,0
336000,0.15077055626333508,-8.216834628458562,0.1997685862120859,time_varying,0.0,0
336000,0.21914801084975216,-6.592624669696962,0.19946289381781526,colored,0.0,0
336000,0.07342641728754484,-11.34147661902148,0.11285102678890914,time_varying,0.0,0
336000,0.03992027274048741,-13.988065002073535,0.07118070697627854,time_varying,0.0,0
336000,0.11324583845956393,-9.45977748404055,0.07332436253724031,impulsive,15.0,0
336000,0.39176943397831165,-4.069694508628555,0.4335770084719416,regime_switch,20.0,0
352000,0.21887444327788022,-6.598049455628333,0.23378862975785292,gaussian,0.0,0
352000,0.26731259711892685,-5.729805746113535,0.2859914368710246,gaussian,5.0,0
352000,0.09478313713977761,-10.232689210810015,0.10244039728888868,regime_switch,5.0,0
352000,0.13801174033580543,-8.600839676088057,0.15366226254561338,regime_switch,5.0,0
352000,0.21203337018859653,-6.7359578365278105,0.19803203960866353,time_varying,10.0,0
352000,0.3006244913103126,-5.219756411540327,0.2697958170352767,time_varying,10.0,0
352000,0.13219050575648497,-8.787997358125812,3.1995225144925405,time_varying,20.0,0
352000,0.2497116336083231,-6.025612241899399,0.24184621591603808,colored,10.0,0
368000,0.31203683963655315,-5.057941293571434,0.2803249157387379,time_varying,0.0,0
368000,0.04251296964260468,-13.714785573526793,0.07764136873278671,impulsive,15.0,0
368000,0.4440558165463334,-3.52562436878756,0.34281177104476307,regime_switch,15.0,0
368000,0.1414926775323558,-8.492660349746297,0.13950487686109175,time_varying,0.0,0
368000,0.6600651809751712,-1.8041317606336542,0.4370176188523917,regime_switch,10.0,0
368000,0.391527008905197,-4.072382734161725,0.41784899949486815,impulsive,10.0,0
368000,0.31603071412669853,-5.002707074829686,0.26075003679366976,regime_switch,20.0,0
368000,0.17773380724004723,-7.502299559776682,0.08321682396170606,regime_switch,15.0,0
384000,0.2544248509233603,-5.944404712774814,0.2791798025523011,impulsive,10.0,0
384000,0.04061958505425217,-13.912645173944007,0.06398140198046347,impulsive,5.0,0
384000,0.027026802353705554,-15.682053343181305,0.05540802175238998,regime_switch,5.0,0
384000,0.0640150480108277,-11.937179244486488,0.07915748075624922,regime_switch,5.0,0
384000,0.07601825746308077,-11.190820897764269,0.07806592515579203,regime_switch,20.0,0
384000,0.1431664977434608,-8.441585989763256,0.1348313634697062,impulsive,5.0,0
384000,0.05701622117647108,-12.440015694915695,0.08133010485190505,regime_switch,10.0,0
384000,0.049235693135301434,-13.07719943737154,0.06838663628602831,regime_switch,20.0,0
400000,0.11999450513564049,-9.208386409813295,0.09641543731809774,colored,0.0,0
400000,0.24478942378763058,-6.112073499638169,0.2649074268343907,gaussian,5.0,0
400000,0.028675853226947802,-15.424836511363118,0.04643271484293881,gaussian,15.0,0
400000,0.034583259470774425,-14.611340768835335,0.05922863160207131,regime_switch,0.0,0
400000,0.08578509514740207,-10.665881627003442,0.05760829031223084,impulsive,5.0,0
400000,0.2196109995821862,-6.583459113137238,0.2054397646431129,regime_switch,10.0,0
400000,0.06443205119536881,-11.90898042655137,0.07173633820794223,gaussian,20.0,0
400000,0.06650033560051956,-11.771761629747857,0.07322127624552985,colored,15.0,0
416000,0.2391431236862089,-6.213421023004227,0.2147365029248662,time_varying,15.0,0
416000,0.2991522398818703,-5.241077410581745,0.3195535614888901,time_varying,15.0,0
416000,0.25983147742478946,-5.853082372343803,0.26697430579131376,gaussian,5.0,0
416000,0.034611503301388694,-14.607795373209125,0.06819765380866329,time_varying,15.0,0
416000,0.22109817057053063,-6.554148508811516,0.19584396645350977,regime_switch,20.0,0
416000,0.10777753297935791,-9.674717615943216,0.10691569209941623,regime_switch,5.0,0
416000,0.08378745231229712,-10.768210147720536,0.07285785316534671,regime_switch,15.0,0
416000,0.248657797451064,-6.043979175405106,0.28890339835708695,time_varying,5.0,0
432000,0.13473116294017048,-8.705319415591697,0.14407101951860438,time_varying,0.0,0
432000,0.4612802571570444,-3.360351328419919,0.4383648162156949,regime_switch,0.0,0
432000,0.03667601609623895,-14.35617845328959,0.08405722046019912,regime_switch,5.0,0
432000,0.3739446445953461,-4.2719268209266374,0.35851431636631026,time_varying,15.0,0
432000,0.1247368072693634,-9.04005376226915,0.11326941735189924,impulsive,10.0,0
432000,0.06543889689033006,-11.84164030211522,0.0744693583298518,time_varying,10.0,0
432000,0.20530617326366524,-6.875979918156142,0.20137602148117328,impulsive,5.0,0
432000,0.16545281432369138,-7.813258411648196,0.13515981522224135,regime_switch,20.0,0
448000,0.19000728922833524,-7.212297379347779,0.20213276004680694,colored,10.0,0
448000,0.231994011433432,-6.345232256028427,0.2533708098327626,colored,20.0,0
448000,0.24731249365731642,-6.067539435262457,0.28946221634320013,regime_switch,5.0,0
448000,0.39517835386406297,-4.03206852177578,0.29013389031044867,regime_switch,5.0,0
448000,0.0508726485436275,-12.935156514314718,0.06634904421506284,impulsive,10.0,0
448000,0.07790743345591264,-11.0842110259315,0.13900154494290493,colored,15.0,0
448000,0.12644852748901644,-8.980862237073497,0.12446316116275559,impulsive,10.0,0
448000,0.02923240314810242,-15.34135480520299,0.054961986566990854,regime_switch,10.0,0
464000,0.03298611602297369,-14.81668817787737,0.07835544728554804,regime_switch,0.0,0
464000,0.2303957857691837,-6.375254689705837,0.23571994352427197,colored,5.0,0
464000,0.6377888441824694,-1.9532308144290633,0.5503352550256534,regime_switch,10.0,0
464000,0.34397006822028653,-4.634793474630586,0.30485963472855804,regime_switch,10.0,0
464000,0.08052122634292429,-10.94089619397597,0.06030120367910753,regime_switch,20.0,0
464000,0.11646919060399155,-9.337889426193138,0.15153234307462732,impulsive,5.0,0
464000,0.043847006626113696,-13.580600499535976,0.05671210938591669,impulsive,20.0,0
464000,0.259148454047014,-5.864513776036104,0.3184203591323199,impulsive,15.0,0
480000,0.05145626141336703,-12.885617709063295,0.04935801792432716,time_varying,15.0,0
480000,0.08115245670865925,-10.906983283417674,0.06064424535670899,regime_switch,10.0,0
480000,0.09106513608854643,-10.406478590525932,0.1072551303039356,time_varying,0.0,0
480000,0.18200433412237846,-7.399182699080282,0.18105003871618208,time_varying,5.0,0
480000,0.08125977438878511,-10.901243877862182,0.08440947998618098,gaussian,10.0,0
480000,0.07109162843833404,-11.481815376198856,0.04910712760419749,impulsive,10.0,0
480000,0.04450524859651926,-13.515887687375926,0.05712270001219869,time_varying,20.0,0
480000,0.038797598167092065,-14.11195159318961,0.10036770082421248,regime_switch,10.0,0
496000,0.25172012269788513,-5.990820652312589,0.2073668679610993,impulsive,10.0,0
496000,0.0734455222889087,-11.340346764436637,0.04240960553794946,regime_switch,20.0,0
496000,0.4975594034284569,-3.031550615684738,0.48937152842200027,gaussian,5.0,0
496000,0.06250210118576462,-12.041053823602699,0.09347630283362966,impulsive,15.0,0
496000,0.06062442595023491,-12.173523606765475,0.08967450685004297,time_varying,15.0,0
496000,0.06918639510168026,-11.599792973456296,0.04850324108349683,colored,0.0,0
496000,0.10020691282192305,-9.991023174179414,0.14048888377928836,gaussian,0.0,0
496000,0.028333564249594136,-15.476987895106586,0.041717207498553316,impulsive,10.0,0
512000,0.11302249398096607,-9.468351136842404,0.1067486666038129,colored,0.0,0
512000,0.15274080835717238,-8.160449152879266,0.22458368558115627,regime_switch,10.0,0
512000,0.21645389959896164,-6.646345855981598,0.2532017590950318,impulsive,5.0,0
512000,0.06636356813326312,-11.780702715421675,0.07576343205051504,impulsive,20.0,0
512000,0.1933231709111414,-7.13716090119378,0.18410748424026804,colored,20.0,0
512000,0.357680554959495,-4.465046693084051,0.4020316231793091,impulsive,5.0,0
512000,0.20819262826382434,-6.815346521577976,0.21821532165394103,gaussian,5.0,0
512000,0.0857566159026377,-10.667323652839343,0.07050482800736833,regime_switch,0.0,0
528000,0.34679334717038285,-4.599292425524338,0.29096521094519595,regime_switch,5.0,0
528000,0.06238099983945403,-12.049476686665301,0.046074720435671644,impulsive,15.0,0
528000,0.09245025801659194,-10.340918724392587,0.13297267174837588,colored,15.0,0
528000,0.05786801465022806,-12.375614172529533,0.0664633243352043,regime_switch,20.0,0
528000,0.004363975653693617,-23.60117680875106,0.05185638732319085,gaussian,20.0,0
528000,0.32673426844611553,-4.858053135900592,0.40215640442214523,regime_switch,10.0,0
528000,0.2182585830607101,-6.610286685706459,0.2655954057755744,regime_switch,15.0,0
528000,0.04934413914303441,-13.06764423309653,0.06782613300350974,time_varying,5.0,0
544000,0.16785439643114347,-7.750672792523403,0.1422655547713246,impulsive,15.0,0
544000,0.1707854664851261,-7.675490896975555,0.15053436667758974,time_varying,10.0,0
544000,0.1175374326341796,-9.298237997927261,0.10741355534408285,regime_switch,20.0,0
544000,0.061975114910176765,-12.077826593121586,0.08626152081240554,colored,0.0,0
544000,0.027893667121193427,-15.544943861914666,0.05778275368967893,regime_switch,20.0,0
544000,0.29772259063062084,-5.261882106524806,0.28746979013892243,impulsive,0.0,0
544000,0.1070008059353172,-9.706129511710786,0.07980486432952286,regime_switch,5.0,0
544000,0.0611783588554719,-12.134021773862862,0.09797118208522008,colored,5.0,0
560000,0.13230648735478134,-8.784188606216917,0.12681012336769557,regime_switch,0.0,0
560000,0.10834291360540778,-9.651994893490484,0.0953877548281621,impulsive,15.0,0
560000,0.42835558945264607,-3.6819556177810435,0.32796196415241424,regime_switch,10.0,0
560000,0.434923229294222,-3.615873960014413,0.39490017822279594,impulsive,0.0,0
560000,0.24686467828603517,-6.075410450312707,0.26430308179881695,gaussian,10.0,0
560000,0.26117300805658167,-5.830717089336348,0.25423690822771794,impulsive,10.0,0
560000,0.3319301488507613,-4.789532993078637,0.29402397433702154,impulsive,20.0,0
560000,0.1928650280900519,-7.147465151451886,0.26264545202475953,regime_switch,20.0,0
576000,0.14639961212798425,-8.34460073895557,0.30867158679140366,regime_switch,5.0,0
576000,0.15603442320424413,-8.067795801140932,0.12859575839206552,impulsive,5.0,0
576000,0.1668661659855916,-7.776317125412655,0.14211868307410913,impulsive,10.0,0
576000,0.05915631691408346,-12.279988731005771,0.05903439810209446,impulsive,5.0,0
576000,0.035039781154893555,-14.554386149207556,0.04175563538923926,impulsive,15.0,0
576000,0.045608347766223356,-13.409556604618647,0.034894495698984625,regime_switch,15.0,0
576000,0.3246101029222113,-4.886379676412652,0.34477821954599885,impulsive,10.0,0
576000,0.11355576911442009,-9.44790796879328,0.08675903302251212,impulsive,20.0,0
592000,0.1400179986070289,-8.538161343665553,0.1587737857837061,gaussian,5.0,0
592000,0.12942573370156668,-8.879793643637004,0.08002082717314486,regime_switch,15.0,0
592000,0.08425488046781981,-10.74404933195039,0.11333078167632622,time_varying,20.0,0
592000,0.27741049053439176,-5.5687711970293785,0.28710664264308233,impulsive,15.0,0
592000,0.2122086253241025,-6.73236967960748,0.11576264262995548,regime_switch,5.0,0
592000,0.17313984995921683,-7.616029631701103,0.1450723950666283,colored,20.0,0
592000,0.17325433582303737,-7.613158880241402,0.1282239998270429,time_varying,5.0,0
592000,0.03366332907184284,-14.728429374845746,0.043948234345964635,regime_switch,20.0,0
608000,0.19163146231241318,-7.175331863463976,0.21087880028186276,impulsive,20.0,0
608000,0.03820125536360043,-14.179223651259736,0.049118514485761794,time_varying,15.0,0
608000,0.24505708907579135,-6.107327295830984,0.316033458132413,regime_switch,10.0,0
608000,0.26042797011693186,-5.8431237411482595,0.2222230039625619,gaussian,0.0,0
608000,0.04965679007979868,-13.04021357581549,0.060533173569676337,time_varying,5.0,0
608000,0.055714895314046886,-12.54028681158043,0.06670991318960172,time_varying,5.0,0
608000,0.256647007873402,-5.906637946068471,0.25249673614906665,time_varying,10.0,0
608000,0.09430774222412268,-10.254526522507334,0.1048827062942461,impulsive,5.0,0
624000,0.195691236110312,-7.084286234667961,0.21796263073971936,time_varying,0.0,0
624000,0.1584414693944844,-8.00131138576559,0.21266242198497956,regime_switch,20.0,0
624000,0.05238446092769085,-12.807975209122748,0.07183112923565095,impulsive,10.0,0
624000,0.04371618304828552,-13.593577642200167,0.05262444446930424,impulsive,5.0,0
624000,0.13142305266174198,-8.813284493416177,0.12027983541956844,impulsive,15.0,0
624000,0.5135083573369511,-2.8945248387542746,0.38742323321290434,regime_switch,5.0,0
624000,0.057586551168890256,-12.396789303733108,0.07859396452477407,time_varying,10.0,0
624000,0.07945942685435524,-10.998545718562195,0.10709307760801803,impulsive,10.0,0
640000,0.21969111533483382,-6.581875062958897,0.22998905852773072,time_varying,0.0,0
640000,0.13070338171995527,-8.83713175665435,0.12843754514384187,impulsive,20.0,0
640000,0.04353009486915702,-13.612103863335092,0.047538956464048654,impulsive,5.0,0
640000,0.10472688307754834,-9.799418219118847,0.13523364458505574,impulsive,15.0,0
640000,0.3504687134232887,-4.55350745724876,0.3320665471881804,impulsive,20.0,0
640000,0.11953178355702952,-9.225166002511045,0.0794700963145957,time_varying,5.0,0
640000,0.0954777472132294,-10.200978366695905,0.15106046867118006,regime_switch,0.0,0
640000,0.16543564280479323,-7.813709167529784,0.1779229527974714,time_varying,20.0,0
656000,0.13620099323758592,-8.658197253419983,0.1089265853857933,time_varying,10.0,0
656000,0.2271694248606504,-6.436501214972193,0.24623424239091787,regime_switch,15.0,0
656000,0.02066723978343113,-16.847175217489195,0.033633529757676216,gaussian,5.0,0
656000,0.07101800030394861,-11.486315605440204,0.06318526568679204,gaussian,0.0,0
656000,0.3123841908984464,-5.0531095296011275,0.41297426903884915,regime_switch,20.0,0
656000,0.07876977431648237,-11.036403988218158,0.14100625751806892,regime_switch,0.0,0
656000,0.17848305636882197,-7.484030057386557,0.19560390334429514,regime_switch,15.0,0
656000,0.07983378309036374,-10.978132902858162,0.0717073777107568,regime_switch,15.0,0
672000,0.03291536852261404,-14.826012781421266,0.08904011520685629,colored,0.0,0
672000,0.11947794727139933,-9.22712247533661,0.13340543025793705,colored,20.0,0
672000,0.26843528986309717,-5.711603901954046,0.3523547094561418,regime_switch,15.0,0
672000,0.07689627487679926,-11.140946984196546,0.0468504161287381,impulsive,5.0,0
672000,0.1207827323857615,-9.179951498637315,0.12049913505296163,colored,15.0,0
672000,0.21864166270277033,-6.602670786245487,0.32066731994960496,regime_switch,20.0,0
672000,0.24697171944209434,-6.073527746471729,0.26721030005154034,time_varying,5.0,0
672000,0.03770708022859482,-14.235770949947558,0.02827445252360772,regime_switch,15.0,0
688000,0.3009193390638743,-5.2154990073027,0.28634243429512707,impulsive,15.0,0
688000,0.07685676393730549,-11.143179054990958,0.11360385430531596,colored,10.0,0
