step,ss_mse,ss_mse_db,ep_mse,family,snr_db,divergence_count
672000,0.07954301722911247,-10.993979393553726,0.06669603079179061,gaussian,20.0,0
688000,0.028121856888155414,-15.509560061952945,0.02605798318686437,impulsive,15.0,0
688000,0.2608102492313296,-5.836753458481589,0.2714486202776512,gaussian,0.0,0
688000,0.24611076313976274,-6.088693929187832,0.2714502476866811,impulsive,20.0,0
688000,0.11580772271960008,-9.362624784055633,0.10459216509154891,regime_switch,15.0,0
688000,0.005071477385416973,-22.948655066817977,0.0060646339225667945,impulsive,15.0,0
688000,0.023316287389658973,-16.32340600315702,0.026823997781906937,gaussian,5.0,0
688000,0.112057109621684,-9.50560583823724,0.12124424083290355,regime_switch,10.0,0
688000,0.004622730462652423,-23.351014281195646,0.03229675465946787,regime_switch,5.0,0
704000,0.04913592479830151,-13.086008655719885,0.04275246411709421,regime_switch,0.0,0
704000,0.010645806637507608,-19.728214262519156,0.021548520108762004,time_varying,0.0,0
704000,0.14115864054135693,-8.502925328552518,0.14010029536876792,regime_switch,5.0,0
704000,0.004814075755614591,-23.174870797400885,0.01472540568009716,time_varying,20.0,0
704000,0.29311921760957294,-5.329557072230254,0.2678945279134688,regime_switch,15.0,0
704000,0.00856027239710788,-20.675124153330252,0.011708673462024519,colored,10.0,0
704000,0.02955692002964756,-15.293408234363655,0.11386866227043782,impulsive,20.0,0
704000,0.0771073452958759,-11.12904248797882,0.0836120279074342,impulsive,20.0,0
720000,0.011765597504274028,-19.29386012673745,0.016351465576067405,time_varying,0.0,0
720000,0.008556095231627057,-20.677243902091753,0.024182146720885374,time_varying,10.0,0
720000,0.1559185909653485,-8.071020985845388,0.1098705741180589,colored,5.0,0
720000,0.20748722482608684,-6.830086380261124,0.24063549106427246,colored,5.0,0
720000,0.22097933454663646,-6.556483385844346,0.20395689206654208,regime_switch,20.0,0
720000,0.2823262398883501,-5.492487558964402,0.3857290891544276,regime_switch,10.0,0
720000,0.0797044610916985,-10.985173702761351,0.027421922699848965,regime_switch,0.0,0
720000,0.03962364643327141,-14.020455602610635,0.033561818653955716,colored,0.0,0
736000,0.168950584374598,-7.722403017247839,0.10039389333034127,regime_switch,10.0,0
736000,0.1843552646852495,-7.343444556085034,0.19761472267102903,regime_switch,10.0,0
736000,0.03670934935492909,-14.352233129526692,0.043943490359228746,impulsive,0.0,0
736000,0.14028462750945817,-8.529899166634324,0.16508478025459902,impulsive,15.0,0
736000,0.3333058285038718,-4.771570917839009,0.32169450528105126,colored,20.0,0
736000,0.007417154519869062,-21.297626732786537,0.005532567213677865,gaussian,20.0,0
736000,0.03862222080081558,-14.131627576347128,0.02565029630745978,regime_switch,0.0,0
736000,0.07224910895337854,-11.411675046763667,0.09158070967913222,regime_switch,0.0,0
752000,0.006829185837913247,-21.656310689016863,0.012761304369285638,time_varying,20.0,0
752000,0.009662391473789474,-20.1491537091732,0.07257780168371127,regime_switch,5.0,0
752000,0.1189669203941975,-9.245737805147725,0.09835305986103333,colored,20.0,0
752000,0.004133154566767722,-23.837183530842747,0.0055139366691574244,impulsive,20.0,0
752000,0.003957262414338032,-24.0260514969492,0.024059299053195735,time_varying,0.0,0
752000,0.25664867657446055,-5.906609708634038,0.22398431052783582,regime_switch,5.0,0
752000,0.1788357933598856,-7.475455543130716,0.1796424751767777,impulsive,10.0,0
752000,0.17072845691462948,-7.676940849110199,0.12102329231210406,impulsive,10.0,0
768000,0.10699658442828545,-9.706300857464704,0.08270440621354544,colored,20.0,0
768000,0.06227060181170867,-12.057169370299164,0.07353167459710636,gaussian,0.0,0
768000,0.0025910527496252733,-25.865237452263447,0.007624084470788764,time_varying,0.0,0
768000,0.12210062561877193,-9.132821108092646,0.10468839141954998,colored,20.0,0
768000,0.09782973921770206,-10.095291041563762,0.1011878888997222,impulsive,10.0,0
768000,0.12661440212771585,-8.975168914017432,0.0982326442283694,impulsive,15.0,0
768000,0.20248086371447974,-6.9361601529119525,0.20144313700769986,time_varying,10.0,0
768000,0.17595121578046805,-7.546077279458196,0.13103157291643225,colored,5.0,0
784000,0.01379547295748061,-18.602634057511402,0.007781449329179592,colored,15.0,0
784000,0.35111581257136265,-4.545496115534923,0.2936966101584716,impulsive,0.0,0
784000,0.32591788959817886,-4.868918005014916,0.4247606516343574,time_varying,5.0,0
784000,0.17668992590719432,-7.527882113715849,0.04828152100163314,regime_switch,0.0,0
784000,0.35908748218710934,-4.447997341426137,0.30686576334799676,time_varying,5.0,0
784000,0.004353975365639373,-23.611140323833155,0.02114373722765655,time_varying,10.0,0
784000,0.09194327081706055,-10.364800505860563,0.05184422349217081,colored,0.0,0
784000,0.4310052509633685,-3.655174387697595,0.4119557966998822,impulsive,10.0,0
800000,0.2290106109420335,-6.4014439465903745,0.10282750254628285,regime_switch,10.0,0
800000,0.10425687476131157,-9.818952977652778,0.15497770746364392,impulsive,5.0,0
800000,0.1654629972568848,-7.8129911296663686,0.12771690820330836,regime_switch,15.0,0
800000,0.1315003062933206,-8.810732356017644,0.11529422795280832,colored,10.0,0
800000,0.02914299475189565,-15.354658218924024,0.04886079184736379,time_varying,0.0,0
800000,0.4240615883234662,-3.725710643340477,0.46828544277942097,time_varying,10.0,0
800000,0.2093589616248825,-6.791084443673525,0.17617932417763696,impulsive,5.0,0
800000,0.3382799693812444,-4.707237173888103,0.3635610407331675,colored,10.0,0
816000,0.13094806670600587,-8.829009090346805,0.13970943839252223,regime_switch,0.0,0
816000,0.08052778735848169,-10.940542337371909,0.05850147620336141,gaussian,0.0,0
816000,0.008191335870435568,-20.866452662147896,0.012336469551628152,impulsive,10.0,0
816000,0.02046265320633357,-16.890380559318427,0.018105049991339477,time_varying,20.0,0
816000,0.03585536117879069,-14.454458983860805,0.01570996903473491,regime_switch,15.0,0
816000,0.003139650137957102,-25.03118744024166,0.005137554643417385,impulsive,20.0,0
816000,0.06851585228341335,-11.642089356147856,0.09004376962630022,time_varying,10.0,0
816000,0.08764148762891301,-10.572902593178693,0.12192932200634975,impulsive,10.0,0
832000,0.216135403967822,-6.652740878649349,0.21315555857801324,regime_switch,5.0,0
832000,0.002916316563232274,-25.35165335416759,0.004780798866766766,regime_switch,0.0,0
832000,0.07895879225918796,-11.025995031796983,0.08163353424837703,time_varying,20.0,0
832000,0.22792706673988922,-6.422040985220203,0.2468747149428067,gaussian,10.0,0
832000,0.13679476267215662,-8.639305297042727,0.16400556468341806,regime_switch,20.0,0
832000,0.2219268565402658,-6.537901383182103,0.2341654684289106,regime_switch,20.0,0
832000,0.2728198537190308,-5.64124028270278,0.23921008730382726,regime_switch,10.0,0
832000,0.07321065612388353,-11.354257009168268,0.0765804937221532,gaussian,15.0,0
848000,0.08856408706871371,-10.527423497753714,0.14760701725461103,time_varying,15.0,0
848000,0.026854413461723497,-15.709843287729136,0.011713617057289835,impulsive,15.0,0
848000,0.004342142098217776,-23.622959681003096,0.0046881409230015445,regime_switch,5.0,0
848000,0.07754146280921685,-11.10466010339218,0.04659568336536449,regime_switch,20.0,0
848000,0.18953479258116374,-7.223110556722644,0.21528966278679726,regime_switch,15.0,0
848000,0.06821162128316666,-11.661416278416821,0.07364568017680215,regime_switch,15.0,0
848000,0.16273338365386292,-7.885233453429627,0.19457193445373683,time_varying,10.0,0
848000,0.004278777115236181,-23.686803355562162,0.047355337890980405,regime_switch,10.0,0
864000,0.013561484835627628,-18.67692757294162,0.025373080810084027,time_varying,15.0,0
864000,0.06534276079581826,-11.848025200978935,0.026011628885180552,regime_switch,20.0,0
864000,0.016485911699226977,-17.82887030599733,0.011692942891392246,impulsive,10.0,0
864000,0.13938096588800936,-8.557965302106291,0.10106958064376864,regime_switch,5.0,0
864000,0.005546687580078833,-22.559662952054612,0.0064154126155369215,time_varying,15.0,0
864000,0.01879627847448813,-17.259281293294464,0.07405316552019593,impulsive,0.0,0
864000,0.014925005317722813,-18.260855054319897,0.007645565429025055,regime_switch,20.0,0
864000,0.15443772795419508,-8.11246596220351,0.1507049501176117,regime_switch,20.0,0
880000,0.14315004969644196,-8.442084968682222,0.1347568833140877,colored,20.0,0
880000,0.4106796139977679,-3.864968548468166,0.3578934669568032,colored,5.0,0
880000,0.629744160210673,-2.0083585114164806,0.39329944467499955,colored,0.0,0
880000,0.02835277972202685,-15.474043561999407,0.015242327553789115,time_varying,5.0,0
880000,0.004536176291874922,-23.43310075469869,0.005632248376300705,colored,20.0,0
880000,0.08528257236263496,-10.691397085698068,0.057558676618579344,regime_switch,0.0,0
880000,0.0035298105562207734,-24.522486023066282,0.006796295786988836,colored,15.0,0
880000,0.0022415215161416513,-26.4945708783498,0.004830230745902911,colored,10.0,0
896000,0.03058137706988446,-15.145429623239277,0.026840636731914558,colored,5.0,0
896000,0.10484433465153527,-9.794550320142447,0.08831502541891502,colored,15.0,0
896000,0.062191252448924574,-12.062706969794654,0.13422532824050745,regime_switch,5.0,0
896000,0.013947036300846068,-18.55518068698533,0.012091126735020915,regime_switch,15.0,0
896000,0.017906351508434493,-17.46992894370677,0.01888684896280002,regime_switch,10.0,0
896000,0.008191558427203852,-20.866334666908944,0.0317360708048628,regime_switch,20.0,0
896000,0.0070398499822133635,-21.524365954256155,0.032076401738846315,regime_switch,0.0,0
896000,0.2447684838089637,-6.112445023294536,0.24753233900625912,regime_switch,0.0,0
912000,0.0912546568228207,-10.397449637889213,0.10143589917861766,impulsive,5.0,0
912000,0.13045504601343116,-8.845391176841925,0.0418886786151746,regime_switch,0.0,0
912000,0.06765127194612239,-11.697240335907704,0.09675067764398818,regime_switch,10.0,0
912000,0.40709574240222857,-3.9030343965069902,0.5026132259185981,regime_switch,10.0,0
912000,0.12548193634895238,-9.014187881922487,0.1428682319088575,regime_switch,5.0,0
912000,0.2417398996521647,-6.166516625046638,0.20283004296545404,impulsive,5.0,0
912000,0.15562337431582032,-8.079251722922168,0.1452477753142334,colored,20.0,0
912000,0.1530235767376712,-8.152416511518654,0.11257957087864132,time_varying,20.0,0
928000,0.17732441596546278,-7.512314618640933,0.13970877226140466,time_varying,15.0,0
928000,0.12977755261210455,-8.868004201652894,0.12597351062458614,regime_switch,10.0,0
928000,0.003937850145047953,-24.04740814856805,0.028839684126865116,time_varying,20.0,0
928000,0.0039873987972979955,-23.993103263544455,0.006159674850815092,regime_switch,20.0,0
928000,0.018651199219107163,-17.2929323903324,0.028545510553034236,time_varying,15.0,0
928000,0.022839280585407382,-16.41317580035391,0.024759413513703067,impulsive,5.0,0
928000,0.28678932458464995,-5.424370188335027,0.22537948914923842,impulsive,0.0,0
928000,0.30837305076062543,-5.109235826863032,0.34003986925288576,regime_switch,15.0,0
944000,0.005178401639310282,-22.85804268423003,0.025155877546236195,time_varying,15.0,0
944000,0.006455759732560038,-21.900526412864178,0.012091307860015594,regime_switch,10.0,0
944000,0.0782332322188662,-11.066087264297515,0.15815821715023623,impulsive,10.0,0
944000,0.16419201136797568,-7.846479769533097,0.1288161981183758,impulsive,0.0,0
944000,0.18494902124837792,-7.329479626298472,0.21359635689464182,impulsive,20.0,0
944000,0.23892093141626047,-6.217458008536944,0.26555197141789594,impulsive,20.0,0
944000,0.1514973040480761,-8.195950955248934,0.13418805165154005,regime_switch,15.0,0
944000,0.3190623621412702,-4.961244238791913,0.17880585625753068,regime_switch,10.0,0
960000,0.21652263988348758,-6.644966865492162,0.13421690999513516,regime_switch,15.0,0
960000,0.15519826077563253,-8.091131499550443,0.086483290641577,regime_switch,5.0,0
960000,0.006828888210649043,-21.656499965891555,0.006305075127060327,impulsive,15.0,0
960000,0.08297528444157026,-10.810512501380757,0.03213544490646054,regime_switch,20.0,0
960000,0.10203326927061358,-9.91258197794593,0.14194514660781973,time_varying,20.0,0
960000,0.01108138955405535,-19.55405777671244,0.025985821775495792,time_varying,5.0,0
960000,0.008582239425531322,-20.663993737265667,0.015526554683251977,impulsive,10.0,0
960000,0.11186719467249638,-9.512972527127788,0.19832497443675107,regime_switch,20.0,0
976000,0.17882484512436278,-7.47572142412314,0.16718190584543777,time_varying,20.0,0
976000,0.34629797592495276,-4.605500468471856,0.3768676145034329,regime_switch,10.0,0
976000,0.12993796599552832,-8.862639358113594,0.13391390486362287,regime_switch,10.0,0
976000,0.102240928208476,-9.903752163607182,0.11545650232586618,colored,20.0,0
976000,0.0048780758806970465,-23.117514482318033,0.003812278951574531,colored,20.0,0
976000,0.002865835821387782,-25.427486930291675,0.04635295465929866,regime_switch,10.0,0
976000,0.06864960798351033,-11.633619384075622,0.05921165377682585,impulsive,0.0,0
976000,0.11351517246597313,-9.449460866796809,0.10479386514963049,regime_switch,15.0,0
992000,0.2554593821308739,-5.926781425676354,0.23317249422341293,impulsive,15.0,0
992000,0.31969258000125594,-4.952674434951937,0.29672862183468546,impulsive,0.0,0
992000,0.16913261970665047,-7.717726242601431,0.11546032744187712,regime_switch,10.0,0
992000,0.0670901769506145,-11.73341062662685,0.07463066493998105,time_varying,10.0,0
992000,0.31310290493941123,-5.043129030195002,0.18744912448190865,regime_switch,0.0,0
992000,0.12264753131571192,-9.113411889685585,0.12541376181798808,regime_switch,5.0,0
992000,0.04342562322425205,-13.622539400346756,0.04993705587485752,impulsive,15.0,0
992000,0.0024331414825251247,-26.13832636762677,0.008213449357612795,impulsive,15.0,0
1008000,0.10631076503654252,-9.734227565520673,0.08774461557182846,regime_switch,5.0,0
1008000,0.11365596530301611,-9.444077651248557,0.1316179820300852,impulsive,15.0,0
1008000,0.3367490170512452,-4.726936632795393,0.36871356374504183,regime_switch,0.0,0
1008000,0.073642435402088,-11.328718575304208,0.0792480330529958,time_varying,5.0,0
1008000,0.01386847365207721,-18.57971334205936,0.024204003081172938,impulsive,5.0,0
1008000,0.010048445827421506,-19.979011044460513,0.009614744333477162,colored,10.0,0
1008000,0.04273722125182759,-13.691937188073084,0.04961538533931602,impulsive,0.0,0
1008000,0.19090938457739082,-7.191727223636191,0.24489826530899972,time_varying,15.0,0
1024000,0.12129149627937287,-9.161696463549319,0.10307937689562001,colored,10.0,0
1024000,0.36916855642921087,-4.327752966775249,0.2732468607732606,regime_switch,10.0,0
1024000,0.017793271653176262,-17.4974419071763,0.015890103430532914,time_varying,0.0,0
1024000,0.07025942658806712,-11.532953989536177,0.09532314498416902,time_varying,5.0,0
1024000,0.05143023292397723,-12.887815087762608,0.09595856675660579,colored,10.0,0
1024000,0.05576313897737023,-12.53652787230438,0.060885058330212086,regime_switch,0.0,0
1024000,0.31687110226728743,-4.991173654094866,0.33771711393547993,gaussian,5.0,0
1024000,0.012273285234518693,-19.110391725062907,0.009921090053713038,time_varying,5.0,0
1040000,0.12665539754991778,-8.973762975699985,0.1570376509266519,time_varying,10.0,0
1040000,0.18579741455786458,-7.30960333671929,0.1311171450955854,regime_switch,20.0,0
1040000,0.033866602049011575,-14.702283753943068,0.04876618645106939,regime_switch,10.0,0
1040000,0.22735310735376163,-6.432991056866978,0.15059507821368626,regime_switch,5.0,0
1040000,0.08775127670610842,-10.567465561975382,0.1014220199150618,regime_switch,20.0,0
1040000,0.10384965518199078,-9.835949411353624,0.08805861072030752,regime_switch,0.0,0
1040000,0.3487054767790312,-4.575412315266121,0.3659985932937625,impulsive,5.0,0
1040000,0.20420763755624646,-6.899280189242404,0.2216890521335671,colored,0.0,0
1056000,0.08559492873066378,-10.675519653356647,0.09234715831286795,gaussian,15.0,0
1056000,0.20929916351782746,-6.792325073511529,0.19654593135860102,regime_switch,10.0,0
1056000,0.12655448890755838,-8.977224457357421,0.15017571273547417,regime_switch,15.0,0
1056000,0.22823255237222947,-6.416224129071587,0.3218249782256445,regime_switch,5.0,0
1056000,0.10062226633956459,-9.973059051764714,0.09751553050133663,impulsive,10.0,0
1056000,0.013813290864784016,-18.597028431743787,0.007802981508464269,regime_switch,15.0,0
1056000,0.21961994441383456,-6.5832822271013125,0.21751759087215863,impulsive,15.0,0
1056000,0.06915915969356595,-11.60150292179928,0.09290831651558386,colored,10.0,0
1072000,0.3062868007662665,-5.138717184316115,0.27452800510027453,impulsive,5.0,0
1072000,0.06357462628812262,-11.96716184059039,0.07608796272959834,time_varying,15.0,0
1072000,0.06337028033349129,-11.981143716588322,0.10328126729461869,time_varying,15.0,0
1072000,0.2608289917404799,-5.836441374279899,0.1369358546248144,time_varying,20.0,0
1072000,0.0027194923815776696,-25.65512153325779,0.004364018399429732,colored,20.0,0
1072000,0.4121470979732083,-3.8494775378030477,0.32543939026110713,impulsive,15.0,0
1072000,0.1876299834128614,-7.266977598231595,0.22799719789233241,regime_switch,5.0,0
1072000,0.08141811543755346,-10.892789543283858,0.08742344155187816,impulsive,0.0,0
1088000,0.19444870372129605,-7.111949476984723,0.2359181618273325,regime_switch,20.0,0
1088000,0.0601421916792131,-12.208207495431298,0.06750551900234393,regime_switch,10.0,0
1088000,0.516980087689924,-2.865261841255808,0.39240417499988106,colored,0.0,0
1088000,0.0038347071037060027,-24.16267801902149,0.017588306015544532,time_varying,0.0,0
1088000,0.27566233292860115,-5.596225727350291,0.2865080203607834,time_varying,5.0,0
1088000,0.3341491047365545,-4.760596981137154,0.27859454781178017,regime_switch,0.0,0
1088000,0.09351744528391931,-10.291073657664143,0.07373514451807199,gaussian,15.0,0
1088000,0.10985594835612764,-9.59176422414515,0.09669413737544554,impulsive,5.0,0
1104000,0.1275085767731782,-8.944606017365299,0.14308795809860306,time_varying,0.0,0
1104000,0.21927504393266464,-6.590107933048652,0.13294786995691338,gaussian,20.0,0
1104000,0.002118235534566334,-26.74025750503599,0.003258458567491576,impulsive,20.0,0
1104000,0.04282170036535647,-13.683360917107949,0.015342954403551483,regime_switch,5.0,0
1104000,0.11859729581024402,-9.259252133970834,0.08133350483949887,gaussian,0.0,0
1104000,0.30369298184596494,-5.17565244237,0.3115526483820812,regime_switch,5.0,0
1104000,0.018091610120892446,-17.425227799652067,0.015391613712389432,regime_switch,10.0,0
1104000,0.1477259936064924,-8.305430802665567,0.12459431495347878,regime_switch,10.0,0
1120000,0.11211041532163493,-9.503540385466177,0.17300867150832272,regime_switch,0.0,0
1120000,0.06059976591539829,-12.175290534147843,0.07359792214640525,regime_switch,5.0,0
1120000,0.24336624928914843,-6.137396510993412,0.23845450614442923,regime_switch,15.0,0
1120000,0.18330698102983065,-7.368209951281527,0.20492059373033136,time_varying,15.0,0
1120000,0.04418203713535921,-13.547542636415146,0.07853668593081226,impulsive,15.0,0
1120000,0.10030450212473474,-9.98679573415449,0.10213341575493787,time_varying,20.0,0
1120000,0.005294544656870801,-22.761713842019006,0.005774674560756272,gaussian,15.0,0
1120000,0.1736961248039246,-7.6020987064104855,0.10878422862710499,regime_switch,10.0,0
1136000,0.008339294757279249,-20.788706754459902,0.013319357659096864,gaussian,10.0,0
1136000,0.18399231614076728,-7.352003135497574,0.29009385773283386,regime_switch,15.0,0
1136000,0.17889781125117896,-7.473949728307031,0.15934252739854657,regime_switch,15.0,0
1136000,0.033010054140982875,-14.813537633538715,0.019549376825626966,time_varying,5.0,0
1136000,0.2094432808314708,-6.789335677171245,0.126050302888884,time_varying,20.0,0
1136000,0.10865202632684862,-9.639621698055178,0.09156829178521506,time_varying,15.0,0
1136000,0.1604784001347788,-7.945834139327452,0.1545939717939353,regime_switch,10.0,0
1136000,0.28246187522128685,-5.490401619965269,0.26564668323969703,impulsive,15.0,0
1152000,0.07799280016965582,-11.079454869310101,0.07723256354741469,gaussian,20.0,0
1152000,0.10411243769565545,-9.824973847991444,0.1160609751240359,regime_switch,0.0,0
1152000,0.3463108338794351,-4.605339219044998,0.33649473167162963,colored,15.0,0
1152000,0.2136233136357954,-6.703513526205337,0.16778528332110518,gaussian,20.0,0
1152000,0.5357770747462485,-2.710158732656458,0.44768735716781044,regime_switch,0.0,0
1152000,0.1062046806672158,-9.73856342542851,0.04666447519992039,time_varying,20.0,0
1152000,0.07239098592072313,-11.403155085014294,0.06344941755928456,gaussian,0.0,0
1152000,0.07960729282681171,-10.990471447020747,0.0997302240906989,time_varying,15.0,0
1168000,0.04426057375469945,-13.539829605551876,0.10761972757524257,impulsive,10.0,0
1168000,0.18883111129135086,-7.2392645098352135,0.171644298508345,time_varying,15.0,0
1168000,0.11496717428150612,-9.394261428027967,0.1191195997745096,impulsive,5.0,0
1168000,0.007542506772105988,-21.224842911601023,0.025415107385940154,regime_switch,15.0,0
1168000,0.0015909169704544453,-27.98352485205774,0.03686378876560229,regime_switch,20.0,0
1168000,0.10192912788351517,-9.917016916377285,0.0934947696718938,regime_switch,10.0,0
1168000,0.3314952138763654,-4.795227375507772,0.2969179277175937,colored,0.0,0
1168000,0.0016189715530021932,-27.907607819127232,0.11784513420722419,regime_switch,0.0,0
1184000,0.3128128261166362,-5.047154480741025,0.28486457853087316,gaussian,20.0,0
1184000,0.07075281976417439,-11.502562471951554,0.09726015786049069,gaussian,15.0,0
1184000,0.09489832030161519,-10.22741474503807,0.08890662700145566,impulsive,20.0,0
1184000,0.18970413002098063,-7.219232140442231,0.266191886179682,time_varying,0.0,0
1184000,0.3585626765684953,-4.454349189107999,0.19934378923722654,time_varying,5.0,0
1184000,0.23221709195613355,-6.341058178899317,0.23153011217321684,colored,0.0,0
1184000,0.12372568919103473,-9.075401183495885,0.16748401211264924,time_varying,20.0,0
1184000,0.0007020740159547517,-31.53617099464943,0.004183638419907499,impulsive,20.0,0
1200000,0.3053628741486866,-5.151837653543639,0.45965581937901373,time_varying,20.0,0
1200000,0.24156233983170472,-6.169707723593376,0.26095034119973903,time_varying,0.0,0
1200000,0.17297068591169534,-7.620274923919078,0.14647535685836022,time_varying,15.0,0
1200000,0.5140451373141407,-2.889987447669374,0.47863735140820723,impulsive,15.0,0
1200000,0.10357098051419292,-9.847619122314029,0.0956593231844687,impulsive,15.0,0
1200000,0.0013644255332659343,-28.650501616722707,0.004133474258955859,regime_switch,0.0,0
1200000,0.08504696468482459,-10.703411816836343,0.029285970702558502,regime_switch,20.0,0
1200000,0.12333158015757613,-9.089257041624066,0.08495916125000409,colored,0.0,0
1216000,0.046831521194446085,-13.294617351058475,0.06384427083456676,impulsive,0.0,0
1216000,0.11802342536263172,-9.280317850966451,0.11562514081928055,impulsive,0.0,0
1216000,0.09805196438887233,-10.085437011789,0.13699806816600824,impulsive,5.0,0
1216000,0.3209027626178163,-4.936265440919591,0.3211348638091204,colored,5.0,0
1216000,0.3791321193202426,-4.212094214477799,0.4332273460841826,time_varying,10.0,0
1216000,0.12710170744969426,-8.958486152096912,0.10510140842148948,gaussian,15.0,0
1216000,0.40675927198079515,-3.906625386378524,0.4161640669711892,colored,0.0,0
1216000,0.1863191778819398,-7.29742440755527,0.16696176961292722,time_varying,10.0,0
1232000,0.09337588492142455,-10.297652693521291,0.1136359006379496,time_varying,15.0,0
1232000,0.0023398143819443563,-26.308185937267865,0.014576919779876968,time_varying,20.0,0
1232000,0.27163319560219223,-5.660171571222364,0.287147888600331,impulsive,15.0,0
1232000,0.051937485991174766,-12.84519076003405,0.09801856208115974,regime_switch,0.0,0
1232000,4.361200093877183e-05,-43.603939772796465,0.012367973007622143,regime_switch,0.0,0
1232000,0.1836167477571019,-7.360877091521497,0.22733596373254097,time_varying,10.0,0
1232000,0.19301157107274003,-7.144166541899484,0.22800033727620847,colored,20.0,0
1232000,0.08204143315823709,-10.859667616665194,0.0974584037313517,regime_switch,15.0,0
1248000,0.28596909439979845,-5.436808999354796,0.28604425508680686,regime_switch,20.0,0
1248000,0.09270597093762183,-10.32892293232151,0.09784529968831433,gaussian,5.0,0
1248000,0.07599813811916924,-11.19197047377648,0.07618477677512596,regime_switch,5.0,0
1248000,0.4314675942695136,-3.6505181676914367,0.3650577993533118,time_varying,15.0,0
1248000,0.0009843811065897501,-30.068367299430825,0.0072530101195767025,regime_switch,20.0,0
1248000,0.3484504614525318,-4.578589560067901,0.15588899678946028,regime_switch,0.0,0
1248000,0.07937271787365967,-11.00328748360635,0.05143528116527122,regime_switch,10.0,0
1248000,0.22824786350907827,-6.415932789420806,0.1780638632630584,time_varying,15.0,0
1264000,0.030427810040741875,-15.167293036724676,0.054553156558831216,impulsive,0.0,0
1264000,0.29193254811468977,-5.347174819937738,0.28431454374247955,gaussian,15.0,0
1264000,0.045466461190661486,-13.423088470867954,0.07552244112724178,regime_switch,10.0,0
1264000,0.003255367041004463,-24.874000377162425,0.005165898916862971,gaussian,15.0,0
1264000,0.07800345274267297,-11.078861732795577,0.08956920645098534,gaussian,20.0,0
1264000,0.11288407273781681,-9.473673300821428,0.07366839645680667,impulsive,15.0,0
1264000,0.034267280771347955,-14.651203569771699,0.04647049498518235,impulsive,5.0,0
1264000,0.09475757960631581,-10.233860409907624,0.10074896052487552,time_varying,20.0,0
1280000,0.23056765116199646,-6.3720162465146,0.22390616610651773,time_varying,5.0,0
1280000,0.021447315243999912,-16.686270646567184,0.1070241685140985,regime_switch,20.0,0
1280000,0.0639805061601134,-11.939523284577733,0.12870732268493976,impulsive,10.0,0
1280000,0.004429015212898849,-23.536928278884247,0.008541118146910862,gaussian,10.0,0
1280000,0.0009350687011328045,-30.29156479115672,0.003353708909115573,impulsive,20.0,0
1280000,0.0023713226787371745,-26.250093450120502,0.004462885318453524,impulsive,20.0,0
1280000,0.10947088914184525,-9.607013544811124,0.0402136807828672,regime_switch,15.0,0
1280000,0.008248783937851042,-20.836100717620646,0.008129205826161211,regime_switch,10.0,0
1296000,0.0819975852008559,-10.861989372376385,0.10787267365990169,gaussian,10.0,0
1296000,0.3148619278774105,-5.018798497220817,0.30751394572007223,impulsive,10.0,0
1296000,0.10726939503974964,-9.695241686290606,0.14966673562317723,regime_switch,15.0,0
1296000,0.019861943574854875,-17.019782561946677,0.010968317381643779,time_varying,10.0,0
1296000,0.001011420039821359,-29.95068445273477,0.0021166521995135785,regime_switch,20.0,0
1296000,0.12617745304308034,-8.99018243296063,0.12252383849152279,regime_switch,0.0,0
1296000,0.17983764981414807,-7.451193815946954,0.18703435537554697,impulsive,10.0,0
1296000,0.09155523810539999,-10.383168035673304,0.10257900764729495,time_varying,15.0,0
1312000,0.08567722863893411,-10.67134589863522,0.19693107242820226,regime_switch,15.0,0
1312000,0.5006742301166364,-3.0044476131873763,0.489453561823761,colored,10.0,0
1312000,0.17660482599522714,-7.529974328371932,0.20478946536571419,colored,0.0,0
1312000,0.022922090875235498,-16.3974577001201,0.0693561323007815,time_varying,20.0,0
1312000,0.3385973071096512,-4.703165001893846,0.3389226244875339,colored,20.0,0
1312000,0.18125609271206866,-7.417073862069361,0.12843934229755327,impulsive,0.0,0
1312000,0.00424929385096533,-23.716832350497334,0.01983927771044746,time_varying,20.0,0
1312000,0.007636101171689933,-21.171283261597384,0.011199659093796362,impulsive,10.0,0
1328000,0.1380126009413012,-8.600812594692542,0.13484640144602064,regime_switch,20.0,0
1328000,0.12741065430120527,-8.947942540164643,0.14653946138977336,time_varying,10.0,0
1328000,0.015261028874105945,-18.164161859277776,0.047589078837958654,time_varying,15.0,0
1328000,0.0832893256721218,-10.794106540351063,0.11865912924236625,regime_switch,20.0,0
1328000,0.004776144982789489,-23.20922498314189,0.003619441169773901,gaussian,20.0,0
1328000,0.15685452784352913,-8.045029402144872,0.08456362738739892,impulsive,10.0,0
1328000,0.14353979014633567,-8.430276930341803,0.17925188264866687,regime_switch,0.0,0
1328000,0.0033417208968095067,-24.76029825418972,0.018947033295040223,regime_switch,20.0,0
1344000,0.18604939297919615,-7.3037174260445346,0.18558460836484975,impulsive,10.0,0
1344000,0.12263425159095499,-9.11388214973673,0.1734675267487948,colored,20.0,0
1344000,0.04788942805517672,-13.197603497088995,0.03439021968087285,impulsive,5.0,0
1344000,0.0031519530045067785,-25.014202663097773,0.01644006793094531,time_varying,20.0,0
1344000,0.23868515902602508,-6.221745837290838,0.2072374370312171,regime_switch,20.0,0
