step,ss_mse,ss_mse_db,ep_mse,family,snr_db,divergence_count
64000,0.5148272379357275,-2.8833848396522677,0.4310818149596546,time_varying,15.0,0
64000,0.12565928753078037,-9.008054069938938,0.18340347012262412,regime_switch,5.0,0
80000,0.21242810343431234,-6.727880282709153,0.18313768025758514,impulsive,15.0,0
80000,0.4384582595366745,-3.580717444080733,0.4848773492770901,time_varying,0.0,0
80000,0.12757676943007185,-8.942283994893893,0.1011486144413393,time_varying,10.0,0
80000,0.08428176456337302,-10.742663803664069,0.0920591098702821,impulsive,20.0,0
80000,0.1125564265040714,-9.48629703542077,0.11573091790891214,time_varying,20.0,0
80000,0.5461024336171056,-2.6272588809628346,0.44149973502603607,time_varying,0.0,0
80000,0.1449511357075252,-8.387783775493197,0.17972464114343853,time_varying,15.0,0
80000,0.14018560028544214,-8.532965943388014,0.1640016744170817,time_varying,5.0,0
96000,0.0603695775507763,-12.19181863198612,0.12175927257538435,time_varying,20.0,0
96000,0.23033546882098027,-6.376391808911819,0.1385794901864608,time_varying,0.0,0
96000,0.5330913978701893,-2.7319832532950317,0.5763408084721099,time_varying,10.0,0
96000,0.13084787879421328,-8.832333134138665,0.1019503812603585,regime_switch,15.0,0
96000,0.2770625672590053,-5.574221459267843,0.2877917644389538,regime_switch,20.0,0
96000,0.5702323389731307,-2.4394815665167524,0.5220718215062884,time_varying,20.0,0
96000,0.309942141889672,-5.087193700456915,0.2730269885087711,regime_switch,10.0,0
96000,0.10317148992018484,-9.864402976750846,0.10188546968816004,regime_switch,10.0,0
112000,0.0663333742754011,-11.782679102495097,0.07270128494949825,regime_switch,0.0,0
112000,0.09097711650022887,-10.410678321515919,0.09954173778303906,time_varying,10.0,0
112000,0.057183867397535566,-12.427264762420048,0.07041138337238814,time_varying,20.0,0
112000,0.48351478238573586,-3.155902437922504,0.5409802663552895,time_varying,10.0,0
112000,0.08377955106837334,-10.768619711246714,0.12265804694166414,colored,10.0,0
112000,0.18914462663021486,-7.232059919739864,0.1899652525582558,regime_switch,10.0,0
112000,0.4066756727242011,-3.9075180624602215,0.37363525202962583,time_varying,15.0,0
112000,0.14145053122047796,-8.493954171986953,0.11818946912818423,colored,15.0,0
128000,0.29570746136807213,-5.291377171021089,0.26049979856021876,regime_switch,0.0,0
128000,0.26974625008218855,-5.6904458401112645,0.28147191173614455,gaussian,10.0,0
128000,0.2806260483777027,-5.5187201918762145,0.34114125172611504,colored,20.0,0
128000,0.04174652600697105,-13.793796590628297,0.08309169624763878,regime_switch,15.0,0
128000,0.49549395992253925,-3.0496163520063395,0.591988236350021,colored,15.0,0
128000,0.15585352827822135,-8.072833615305372,0.13568740382261382,regime_switch,0.0,0
128000,0.0747098466202262,-11.266221551933684,0.07175641499707561,time_varying,15.0,0
128000,0.27049779683171,-5.67836267811731,0.2781776168683715,impulsive,10.0,0
144000,0.23332198768359702,-6.3204433244442555,0.23450327813965824,gaussian,20.0,0
144000,0.0724311605913363,-11.400745558760594,0.07448058637401857,time_varying,0.0,0
144000,0.2887186468468339,-5.395251663735148,0.1145710194474206,gaussian,20.0,0
144000,0.2716691556723947,-5.65959666997101,0.31614584586544014,time_varying,10.0,0
144000,0.0764751426644756,-11.164797041599426,0.08393586474171053,time_varying,20.0,0
144000,0.2457472366655589,-6.095113569432833,0.23827762367240968,impulsive,0.0,0
144000,0.033254243699770945,-14.781529248503343,0.04092841065801883,impulsive,15.0,0
144000,0.06158735370240305,-12.105084563530035,0.09762796755001815,regime_switch,5.0,0
160000,0.4191007150522113,-3.7768159818930287,0.4437438153602353,gaussian,5.0,0
160000,0.2530783054544003,-5.967450821227702,0.2540115083386257,colored,15.0,0
160000,0.4311431025099609,-3.653785574130284,0.3576476693212238,colored,0.0,0
160000,0.05733102378268144,-12.416103027808179,0.08342632338759422,gaussian,15.0,0
160000,0.05311547530776812,-12.74778927844278,0.06870012935453412,gaussian,20.0,0
160000,0.06936122046638464,-11.588832736981205,0.09058065943644271,regime_switch,15.0,0
160000,0.07773836700061443,-11.093645865454603,0.05492528054427438,time_varying,15.0,0
160000,0.03693847563902924,-14.325210307902967,0.07828265441348077,impulsive,15.0,0
176000,0.2871927062516553,-5.418265939368667,0.18819805895736175,time_varying,5.0,0
176000,0.5336567959020233,-2.7273795563826604,0.6135819928428922,impulsive,5.0,0
176000,0.14959449144697487,-8.250843983017312,0.14112109932576022,colored,10.0,0
176000,0.4085821673893919,-3.887205921160903,0.426508054236412,time_varying,0.0,0
176000,0.22604505467556743,-6.458049898469901,0.2276378150350095,time_varying,0.0,0
176000,0.4343397014707076,-3.6217047148501784,0.3592503945161019,time_varying,20.0,0
176000,0.16667260338715448,-7.781357809468588,0.1658715834436145,colored,0.0,0
176000,0.2735001233931107,-5.630424733913575,0.23719024683784878,colored,5.0,0
192000,0.030142386112298,-15.208223713040374,0.044778046552336054,regime_switch,15.0,0
192000,0.11127599846540058,-9.535985001548294,0.1587900454609128,regime_switch,15.0,0
192000,0.14876771842983913,-8.27491297475178,0.13549867824396386,regime_switch,15.0,0
192000,0.337573163601183,-4.7163208622512816,0.3082693736213714,colored,20.0,0
192000,0.1353170596111702,-8.68647447834126,0.13577207179808368,colored,10.0,0
192000,0.26959110769829703,-5.692944368430118,0.27821472975785216,impulsive,15.0,0
192000,0.5220881248711624,-2.822561848991176,0.5299890591069429,colored,15.0,0
192000,0.16503349029314007,-7.824279153371998,0.16355138785224382,impulsive,5.0,0
208000,0.06558475748937832,-11.831970829872038,0.07952586411341317,colored,20.0,0
208000,0.2257458224609021,-6.463802777742831,0.23197590139415797,time_varying,0.0,0
208000,0.06344071717219704,-11.976319161286375,0.18796749780030483,colored,0.0,0
208000,0.2841058939142657,-5.465197565328703,0.329065476494732,colored,20.0,0
208000,0.033722262856150834,-14.7208329070801,0.05373326039655885,regime_switch,15.0,0
208000,0.08815812145385396,-10.547376726946855,0.11487690681603098,regime_switch,15.0,0
208000,0.3335367102316768,-4.768563591265197,0.31645571842344056,regime_switch,15.0,0
208000,0.02994326947588752,-15.237007812057747,0.04328587651669078,time_varying,20.0,0
224000,0.21298717359652022,-6.716465496295543,0.17336773216435583,time_varying,20.0,0
224000,0.058079234001310084,-12.359791201103667,0.051610483200742525,gaussian,10.0,0
224000,0.11547485124629177,-9.375125885317033,0.13875142673327803,time_varying,15.0,0
224000,0.17281208847846707,-7.624258812072333,0.1798057968985551,gaussian,10.0,0
224000,0.15315348664390935,-8.148731117310088,0.1453685069403063,impulsive,10.0,0
224000,0.323745552744045,-4.8979618872243655,0.3143296524802914,impulsive,15.0,0
224000,0.034730687845317056,-14.59286615338771,0.056346990604149,time_varying,0.0,0
224000,0.09699255928488709,-10.132615810433128,0.1431564650613811,regime_switch,10.0,0
240000,0.2913149661663615,-5.356372031274396,0.2958710957838103,colored,10.0,0
240000,0.09864063395289865,-10.05944145234352,0.10826785675077304,impulsive,5.0,0
240000,0.48946411625934605,-3.102791418207234,0.43800066239978824,time_varying,10.0,0
240000,0.1738584983630712,-7.598040757462378,0.2696621133787106,impulsive,15.0,0
240000,0.045890323498582936,-13.382788807758448,0.03700042371836154,time_varying,10.0,0
240000,0.43575058667495353,-3.607620195020593,0.2737666105352997,impulsive,0.0,0
240000,0.17574555276093767,-7.5511565598317185,0.2025802076315403,gaussian,0.0,0
240000,0.1798632916233155,-7.45057462956386,0.14822162696937136,time_varying,0.0,0
256000,0.30114955124387727,-5.21217779652686,0.34528084697069256,colored,15.0,0
256000,0.1049379187541217,-9.79067553460811,0.1820470935915597,time_varying,0.0,0
256000,0.13664978484630438,-8.643910477598462,0.061324273163325775,regime_switch,20.0,0
256000,0.0278885424237094,-15.54574183240134,0.1327321817098502,colored,0.0,0
256000,0.14567945803923368,-8.366016828815448,0.0757283968578069,impulsive,0.0,0
256000,0.045330914367511826,-13.436055207120141,0.06133249103594295,colored,15.0,0
256000,0.126194395826202,-8.989599312675082,0.11819964237981735,gaussian,0.0,0
256000,0.20468568684137187,-6.889125254015417,0.2943404870381331,regime_switch,20.0,0
272000,0.041702328600395265,-13.798396939350862,0.038669860229198626,time_varying,10.0,0
272000,0.31818689790076593,-4.9731770742393095,6.252675416278234,regime_switch,15.0,0
272000,0.16846111115336185,-7.735003390676294,0.17153200505744928,gaussian,5.0,0
272000,0.020562931947696254,-16.86914961741091,0.03823061707422996,impulsive,5.0,0
272000,0.09882957215787462,-10.051130847265807,0.1517420641684368,colored,10.0,0
272000,0.4712549325680389,-3.267440910539403,0.3908065067052836,time_varying,10.0,0
272000,0.029063110684188535,-15.3665790410847,0.029191302321013735,colored,0.0,0
272000,0.32289910123795185,-4.909331638013797,0.32196962132159807,regime_switch,15.0,0
288000,0.11219607000193556,-9.50022355253931,0.05883130938484378,colored,0.0,0
288000,0.08892832093587931,-10.509599075576315,0.056807489912434096,gaussian,20.0,0
288000,0.07776371105532359,-11.092230220937928,0.120451753908139,time_varying,15.0,0
288000,0.09236092207974161,-10.345117399755306,0.10614444971718759,time_varying,5.0,0
288000,0.03887397287045491,-14.103410727471616,0.06849647319551988,colored,10.0,0
288000,0.047527569620129814,-13.230543933029466,0.07675839206042678,gaussian,15.0,0
288000,0.3064955771750454,-5.135757881011838,0.327702997243527,impulsive,20.0,0
288000,0.2848826040317723,-5.453340695504028,0.27614059829884663,time_varying,20.0,0
304000,0.03785416307903192,-14.218863512164114,0.058215330912662525,time_varying,5.0,0
304000,0.05037674573202833,-12.9776989074494,0.09357843605600731,gaussian,15.0,0
304000,0.10165761954970862,-9.928600641011068,0.1553739504199065,regime_switch,0.0,0
304000,0.14783990461100838,-8.30208326335628,0.13603940019273034,time_varying,5.0,0
304000,0.050770680572268814,-12.943870149047482,0.06317111103252927,time_varying,20.0,0
304000,0.14246994813554772,-8.462767337948675,0.15135806983051941,time_varying,5.0,0
304000,0.4494909810825875,-3.4727901784604915,0.4334556197097363,regime_switch,20.0,0
304000,0.05310529250675527,-12.748621946930246,0.06534791624594458,impulsive,20.0,0
320000,0.19841592601060531,-7.0242347179187465,0.21637416124538178,gaussian,0.0,0
320000,0.17037323608989466,-7.685986274739632,0.10422385189179016,time_varying,15.0,0
320000,0.0445870051421453,-13.507916977218589,0.04605769534310511,regime_switch,20.0,0
320000,0.034089685282615294,-14.67377008164484,0.041580122182897424,regime_switch,20.0,0
320000,0.08425332013465252,-10.744129760568352,0.09260256908384876,regime_switch,10.0,0
320000,0.0023557517200098765,-26.27870482932996,0.041827486763202866,time_varying,15.0,0
320000,0.2037363637097763,-6.909314494019609,0.21839514131281454,regime_switch,15.0,0
320000,0.3963415259109098,-4.0193042292293395,0.3345666026137069,impulsive,20.0,0
336000,0.22313295553379747,-6.514362820248758,0.3180078698827338,impulsive,0.0,0
336000,0.21710161559455582,-6.633369446633866,0.24033376520232916,regime_switch,20.0,0
336000,0.25616932503136675,-5.914728760228809,0.2976725512358821,time_varying,20.0,0
336000,0.019864178133271036,-17.019293988509915,0.04818138918488965,impulsive,0.0,0
336000,0.06686104335121831,-11.74826850618478,0.07309449865394896,gaussian,15.0,0
336000,0.1628464360807516,-7.882217415938327,0.11333586130422948,time_varying,20.0,0
336000,0.06819695368655246,-11.662350245551687,0.0735747373421768,regime_switch,0.0,0
336000,0.29124513072719016,-5.357413267918661,0.2879572843723618,impulsive,5.0,0
352000,0.021502084050027834,-16.675194448286845,0.038449958794843794,gaussian,15.0,0
352000,0.1464757824644599,-8.342341733373503,0.16602923903260466,colored,20.0,0
352000,0.05921040094210261,-12.27601998083893,0.05205851501290728,colored,20.0,0
352000,0.10986936383624309,-9.591233901176416,0.12242800530916034,impulsive,5.0,0
352000,0.1624922904073265,-7.891672396854159,0.13400024020767407,impulsive,5.0,0
352000,0.2316676052711855,-6.351346905739871,0.26765651999216333,regime_switch,5.0,0
352000,0.36705229711306486,-4.352720536499033,0.4359676130720395,gaussian,10.0,0
352000,0.14406707395274737,-8.414352643916787,0.12048532594922946,time_varying,10.0,0
368000,0.3409967348792328,-4.672497794540905,0.4620168769815147,regime_switch,10.0,0
368000,0.020728683354289658,-16.834282825512,0.058660722019358374,regime_switch,20.0,0
368000,0.206430096501099,-6.85226984409582,0.1850083693192093,regime_switch,15.0,0
368000,0.014893433496887973,-18.270051694546666,0.025421144688201665,time_varying,15.0,0
368000,0.11700048173246097,-9.31812350102102,0.16855579497428969,time_varying,5.0,0
368000,0.16118265262160617,-7.926817012138171,0.13422124599508248,regime_switch,0.0,0
368000,0.09066303047612834,-10.425697684286877,0.13216756121329562,regime_switch,15.0,0
368000,0.026185017806748406,-15.819471264100326,0.044561156672689076,impulsive,15.0,0
384000,0.030596738982830444,-15.143248583810678,0.03642294110004558,impulsive,10.0,0
384000,0.19190105980676156,-7.169226267893238,0.20104096946964445,regime_switch,15.0,0
384000,0.4837403136200575,-3.153877181653667,0.41564067478628475,impulsive,15.0,0
384000,0.15022919736017662,-8.232456530805297,0.2326514506969462,regime_switch,10.0,0
384000,0.12998415932716512,-8.861095702742452,0.14045067905386632,impulsive,15.0,0
384000,0.16709927056508941,-7.770254459163856,0.1868213527859821,time_varying,20.0,0
384000,0.2989911507423501,-5.243416653217405,0.34137383499815577,colored,20.0,0
384000,0.18712980524596526,-7.278570343953353,0.19136450270756358,colored,15.0,0
400000,0.17880146411351466,-7.47628929308271,0.20585007893131368,time_varying,15.0,0
400000,0.09515786460615815,-10.215553123234367,0.2185812455727447,regime_switch,15.0,0
400000,0.14758392887484886,-8.309609323540624,0.17212341539894455,colored,0.0,0
400000,0.03858211109614249,-14.1361401275341,0.051375102552565624,impulsive,5.0,0
400000,0.014530605852498242,-18.377162774194126,0.022877097366484266,colored,10.0,0
400000,0.05022615247391657,-12.99070089268525,0.06284434771879097,colored,10.0,0
400000,0.23621957277511502,-6.266841202852055,0.23252875765156616,impulsive,10.0,0
400000,0.09966091141906822,-10.014751454321065,0.1713126745169413,impulsive,10.0,0
416000,0.13039358709177243,-8.847437671831457,1.3814031720752036,time_varying,20.0,0
416000,0.21460914946962342,-6.683517666203005,0.22304737842787514,impulsive,0.0,0
416000,0.4181031985667263,-3.7871651000280226,0.4202819095754181,colored,15.0,0
416000,0.341312600888755,-4.668476777457763,0.4355261059282319,colored,0.0,0
416000,0.02690206090093405,-15.70214448471441,0.036252871374938545,gaussian,5.0,0
416000,0.18358312177845032,-7.36167249360245,0.176338212227193,regime_switch,5.0,0
416000,0.0935993670797788,-10.287270879526492,0.1330769662193896,impulsive,5.0,0
416000,0.12838174176025535,-8.914967365176805,0.15861219486031525,regime_switch,0.0,0
432000,0.0738840733662515,-11.314491691041034,0.05534365380500564,regime_switch,15.0,0
432000,0.04798923386048847,-13.18856183436695,0.050300599054438636,regime_switch,15.0,0
432000,0.05178917396480642,-12.85761015897593,0.059983422883454755,gaussian,0.0,0
432000,0.1535576157137607,-8.137286397817858,0.1829742159560065,impulsive,20.0,0
432000,0.03475970001061991,-14.58923980320618,0.0412745666928437,impulsive,0.0,0
432000,0.03127217230341149,-15.048419496796415,0.04011003695639758,regime_switch,15.0,0
432000,0.008662435821678126,-20.62359969922417,0.030033857931674436,regime_switch,5.0,0
432000,0.3943365619054315,-4.041329543544346,0.3543604510420061,impulsive,10.0,0
448000,0.2916626487563936,-5.35119184444247,0.3984244080671391,time_varying,10.0,0
448000,0.01622017756406773,-17.899443958026065,0.026897906893235644,time_varying,0.0,0
448000,0.08573118172803834,-10.668611898640354,0.12532770189092335,colored,0.0,0
448000,0.09904331103296748,-10.04174849546236,0.13064542238812088,impulsive,5.0,0
448000,0.16115727800355917,-7.9275007658760055,0.09582502821653406,time_varying,10.0,0
448000,0.038758513713081325,-14.116328853402916,0.0417405313535418,time_varying,5.0,0
448000,0.18944978505394594,-7.225058831285174,0.22163417273847608,regime_switch,10.0,0
448000,0.1761557388335204,-7.541032037256209,0.25591273245472645,colored,0.0,0
464000,0.033798667434371904,-14.71100422115043,0.029103012207757992,colored,10.0,0
464000,0.3012548897237913,-5.210658952444257,0.2800053436568793,time_varying,0.0,0
464000,0.038578589798238014,-14.136536515911175,0.03746896711112009,time_varying,5.0,0
464000,0.03472758933949366,-14.593253627433036,0.03437912921794435,regime_switch,0.0,0
464000,0.15702153337018898,-8.040407859154989,0.12841109609412082,impulsive,5.0,0
464000,0.26644777251906376,-5.743879060715531,0.2645724148209838,colored,10.0,0
464000,0.28612423262758974,-5.434453590727207,0.28526189122348056,time_varying,15.0,0
464000,0.13108048165056943,-8.824619714837837,0.12458073729890957,regime_switch,10.0,0
480000,0.01481192631552415,-18.29388457060521,0.034796837722553105,regime_switch,20.0,0
480000,0.11035591953155338,-9.57204366160031,0.0802348704728764,time_varying,0.0,0
480000,0.16477312938796113,-7.831136100513968,0.11988467851802677,regime_switch,10.0,0
480000,0.2778656832668322,-5.5616508577996315,0.2603831954343771,gaussian,20.0,0
480000,0.0353495288229305,-14.516163705666784,0.02944660655927413,time_varying,20.0,0
480000,0.4057543819521335,-3.9173678130385072,0.4518819876632946,regime_switch,10.0,0
480000,0.20789959067889272,-6.8214636572210905,0.1665920833966134,regime_switch,20.0,0
480000,0.20192712566035045,-6.948053366594067,0.22428690301322987,impulsive,10.0,0
496000,0.247950677898072,-6.05634700006774,0.27847336217203644,regime_switch,0.0,0
496000,0.026210756088434387,-15.815204509827002,0.027706938883486264,regime_switch,20.0,0
496000,0.21946839489278824,-6.586280126040858,0.1449180381850137,impulsive,5.0,0
496000,0.1824645918536919,-7.388213999969353,0.2043784918736008,regime_switch,20.0,0
496000,0.07345451644000024,-11.339814959240792,0.038915373220030205,colored,15.0,0
496000,0.15130064907495006,-8.201592088604961,0.17074962660026763,gaussian,20.0,0
496000,0.0883799090688505,-10.536464495997322,0.11722789402489285,impulsive,0.0,0
496000,0.053203240709630104,-12.740619131959512,0.03670483295420591,impulsive,0.0,0
512000,0.015702607997504815,-18.040282109477136,0.05723848069687543,impulsive,5.0,0
512000,0.3301689929610239,-4.8126371489453295,0.225850813932019,impulsive,0.0,0
512000,0.022716943269850156,-16.436501064958865,0.03788563492384008,regime_switch,10.0,0
512000,0.028220151144521873,-15.49440664518938,0.054348980306651785,impulsive,0.0,0
512000,0.09998142510101364,-10.000806772500644,0.11896664505927868,gaussian,0.0,0
512000,0.14221610055842904,-8.470512335057602,0.11874718066966011,impulsive,15.0,0
512000,0.1892690799498757,-7.22920329002525,0.163274236311042,impulsive,20.0,0
512000,0.5673652232876452,-2.4613728785054882,0.39732481315800233,time_varying,20.0,0
528000,0.017723413001904702,-17.514526421780555,0.030037534027586993,impulsive,20.0,0
528000,0.3706998326215318,-4.309776100619585,0.3017944140935347,gaussian,10.0,0
528000,0.22306399438118252,-6.515705252028734,0.2865978545632341,impulsive,20.0,0
528000,0.1078163442499892,-9.673153979622057,0.09666171367040309,impulsive,20.0,0
528000,0.2578558852125348,-5.886229519571109,0.33164770321268516,colored,15.0,0
528000,0.15053085321453058,-8.22374476761346,0.15647912120292654,impulsive,20.0,0
528000,0.19480735465234061,-7.103946510248187,0.20177246184243075,impulsive,10.0,0
528000,0.11903512112777422,-9.243248817836928,0.09580937017224227,regime_switch,10.0,0
544000,0.10627187085710002,-9.735816738373606,0.11208429776172926,impulsive,5.0,0
544000,0.3774991665128799,-4.2308400291909045,0.3878028823703557,gaussian,5.0,0
544000,0.17563780902073164,-7.553819891018492,0.2019071778237268,regime_switch,5.0,0
544000,0.27619022798376147,-5.5879169146112595,0.29688253532297215,impulsive,10.0,0
544000,0.2539144921240108,-5.953125111376617,0.23455739966893047,time_varying,10.0,0
544000,0.02553923094385406,-15.927921846542354,0.044374477229793055,regime_switch,5.0,0
544000,0.2681659792991094,-5.715963194725027,0.36505299994132495,regime_switch,15.0,0
544000,0.02127001385600839,-16.722322271626062,0.02204501904049032,time_varying,20.0,0
560000,0.019286386768056166,-17.1474912814896,0.024774153224746787,time_varying,10.0,0
560000,0.15007889753654904,-8.236803692309858,0.1333745993189214,time_varying,0.0,0
560000,0.2711075215261989,-5.6685843331422365,0.2591817906380613,impulsive,10.0,0
560000,0.06439586909494756,-11.911419911242906,0.0645990822651975,regime_switch,5.0,0
560000,0.02665178703813905,-15.742736656161284,0.04151388944852971,colored,0.0,0
560000,0.023780093887396946,-16.23786435035569,0.023149458182713283,regime_switch,0.0,0
560000,0.02167081636095164,-16.641247280519966,0.042011661142566714,regime_switch,0.0,0
560000,0.06042348049100879,-12.187942622646787,0.025362284462588234,regime_switch,20.0,0
576000,0.2507173423321183,-6.008156244818145,0.24263991589555542,impulsive,5.0,0
576000,0.17431580121267953,-7.586632435906853,0.1729292133041862,impulsive,5.0,0
576000,0.02637700505579818,-15.787745174001843,0.031748343593917434,gaussian,5.0,0
576000,0.13613610995712377,-8.66026663367518,0.1303799909822132,impulsive,0.0,0
576000,0.07605115460708083,-11.18894188105239,0.08764847997342472,colored,20.0,0
576000,0.11118312301617536,-9.539611312501723,0.0886732945720193,gaussian,15.0,0
576000,0.2150015274589429,-6.675584546654733,0.17048947365110836,regime_switch,15.0,0
576000,0.017615634089414373,-17.541017193852863,0.021314984147802644,regime_switch,0.0,0
592000,0.2116354671692236,-6.744115488033753,0.1913759025815803,regime_switch,15.0,0
592000,0.2017134446376352,-6.952651541532367,0.2752656543852386,time_varying,10.0,0
592000,0.18938425646000148,-7.2265612679155735,0.20010110313271212,regime_switch,10.0,0
592000,0.15215464179788005,-8.177147940327965,0.11557617572360016,regime_switch,0.0,0
592000,0.058686265302731536,-12.314635273852037,0.07138843857346072,gaussian,5.0,0
592000,0.48356601974907276,-3.155442246713328,0.388006052288822,colored,5.0,0
592000,0.12168383368121133,-9.14767116173975,0.08759278867470328,regime_switch,15.0,0
592000,0.10520253923037189,-9.779737776645575,0.07600887997204117,impulsive,15.0,0
608000,0.1513798633133898,-8.19931891236667,0.1264932613762882,colored,20.0,0
608000,0.12546035427867858,-9.01493490419821,0.1817587118988801,time_varying,15.0,0
608000,0.06389611758095091,-11.945255293840006,0.09839052320035688,regime_switch,20.0,0
608000,0.013398031895967505,-18.729589926099663,0.03622996445983723,colored,10.0,0
608000,0.07781626368418779,-11.089296254965612,0.12036370451324588,impulsive,20.0,0
608000,0.18129393609756353,-7.41616721899941,0.19475130967257315,regime_switch,5.0,0
608000,0.03525188117786585,-14.528177023945188,0.02851573533781997,gaussian,10.0,0
608000,0.12038266216353284,-9.19436056836261,0.11373787647907027,time_varying,15.0,0
624000,0.011970285361643422,-19.21895496214796,0.019409647538744062,time_varying,0.0,0
624000,0.013991183526209504,-18.541455465806656,0.019635187732085776,regime_switch,20.0,0
624000,0.21488019601258254,-6.6780360851202,0.22639531681683348,impulsive,10.0,0
624000,0.01398529437560716,-18.54328387727165,0.019277552724336153,gaussian,20.0,0
624000,0.10520681153028907,-9.779561412213805,0.12645832029641552,regime_switch,0.0,0
624000,0.1136471733998877,-9.444413614494621,0.11774630019573466,time_varying,0.0,0
624000,0.10768389633177149,-9.678492387329488,0.11243698492964879,impulsive,15.0,0
624000,0.3223743249613785,-4.916395542465491,0.3285609954229151,impulsive,5.0,0
640000,0.17396143458984564,-7.595470195378635,0.11050687975704833,regime_switch,10.0,0
640000,0.1413355382773107,-8.497486227403714,0.15684751833944585,regime_switch,10.0,0
640000,0.09445432098848215,-10.247781696747687,0.11193071110572855,time_varying,15.0,0
640000,0.16509577851217727,-7.8226403147295365,0.15891489428142863,colored,20.0,0
640000,0.19356671145976118,-7.131693281843967,0.17793628277579962,gaussian,0.0,0
640000,0.0733912172517673,-11.343559091149798,0.15299220470257704,regime_switch,15.0,0
640000,0.08737806891987114,-10.585975575467636,0.11261423243804482,gaussian,15.0,0
640000,0.13622129944527686,-8.657549811987934,0.15175011955393497,impulsive,15.0,0
656000,0.1386241280138276,-8.581611726699412,0.11682225853600707,impulsive,5.0,0
656000,0.11106169043597428,-9.544357205459411,0.13738113564320237,regime_switch,15.0,0
656000,0.1185774687708379,-9.259978246113645,0.13831349860905667,colored,20.0,0
656000,0.31459428124849104,-5.022491763229136,0.26313475407948145,impulsive,0.0,0
656000,0.021876354930671818,-16.600250390542072,0.017698768211286093,regime_switch,0.0,0
656000,0.006997098513961228,-21.550820114383164,0.024552994149121363,time_varying,10.0,0
656000,0.009334193931289602,-20.29923180218777,0.025638669464812018,time_varying,0.0,0
656000,0.07603175762315724,-11.190049698229956,0.07731076903074005,impulsive,5.0,0
672000,0.1628471322352152,-7.882198850263626,0.1674238902533661,regime_switch,5.0,0
672000,0.07866888434739633,-11.041970087830851,0.09132321848962036,impulsive,20.0,0
672000,0.25727871442828576,-5.895961430096208,0.22309866328067407,impulsive,15.0,0
672000,0.22588981147971332,-6.461033570278079,0.2360022013252103,time_varying,15.0,0
672000,0.0919192599495687,-10.365934808458608,0.11085000643020494,time_varying,5.0,0
672000,0.01476032732373218,-18.309040115001892,0.020633722076432146,impulsive,20.0,0
672000,0.39555524422829763,-4.027928532827312,0.25425958506089796,regime_switch,15.0,0
672000,0.41148008545135956,-3.856511786471803,0.3429090390031159,regime_switch,10.0,0
688000,0.011056026689013182,-19.564009215516915,0.016105231560497785,colored,15.0,0
688000,0.14254012847978884,-8.460628540807203,0.13111505009429436,time_varying,5.0,0
688000,0.01532933630344546,-18.144766478564325,0.017682144925465045,gaussian,15.0,0
