step,ss_mse,ss_mse_db,ep_mse,family,snr_db,divergence_count
688000,0.2772806019986027,-5.570805117391392,0.29746553296911277,colored,10.0,0
688000,0.027513111869408143,-15.604602859565588,0.043324836720476274,impulsive,5.0,0
688000,0.13283993325393118,-8.766713512836972,0.1538121302178355,gaussian,5.0,0
688000,0.3526733121055154,-4.526274035119945,0.2889987215256575,regime_switch,15.0,0
688000,0.09797602834210548,-10.088801695299573,0.09849989953440721,regime_switch,5.0,0
688000,0.4184709468484916,-3.783346883539684,0.41594606701671943,regime_switch,10.0,0
704000,0.09752090843544536,-10.109022617877692,0.10371512450217327,impulsive,5.0,0
704000,0.3093996325363683,-5.0948020643202305,0.17423719132516607,regime_switch,0.0,0
704000,0.17694074232381568,-7.521721550520402,0.18644345490997166,impulsive,15.0,0
704000,0.16078372178551031,-7.937579226034387,0.14567195992423762,colored,15.0,0
704000,0.086347832631778,-10.637485589354092,0.07120334089278377,time_varying,5.0,0
704000,0.007179303266446487,-21.43917700853176,0.012795633378705493,regime_switch,0.0,0
704000,0.03256679674211391,-14.87224956363107,0.035038471437096416,regime_switch,5.0,0
704000,0.7525300516891298,-1.234761521824972,0.47690067890657906,impulsive,10.0,0
720000,0.05059776101699886,-12.958687005325727,0.07115924382010942,regime_switch,10.0,0
720000,0.055826040660184206,-12.531631724357034,0.06827417857838453,time_varying,10.0,0
720000,0.11731315510171712,-9.306532848309493,0.10447913652002379,regime_switch,20.0,0
720000,0.05448525465837376,-12.637210149072526,0.06880402924908967,impulsive,0.0,0
720000,0.4391528525318278,-3.5738429192758012,0.3633192817425868,time_varying,0.0,0
720000,0.007071949942857231,-21.504608219745545,0.009316058295978803,time_varying,10.0,0
720000,0.14690722924216446,-8.329568322344972,0.1933344683294293,impulsive,10.0,0
720000,0.09655349814969495,-10.152319870319463,0.2146920218095115,regime_switch,5.0,0
736000,0.0038998969257361214,-24.08946871112291,0.006365529330581106,impulsive,15.0,0
736000,0.15654453843839453,-8.053620795450486,0.04321975681254463,time_varying,10.0,0
736000,0.022520380197407378,-16.474242818190685,0.023197927027135152,impulsive,10.0,0
736000,0.10866807169175015,-9.63898039395924,0.08972762296681408,impulsive,0.0,0
736000,0.10377502790206102,-9.83907141176195,0.14914771175314287,regime_switch,5.0,0
736000,0.02641867585199174,-15.78088953721885,0.029858327778721792,regime_switch,15.0,0
736000,0.3697247108534941,-4.321215220287109,0.34323983411791603,gaussian,10.0,0
736000,0.17478877724076552,-7.574864557888173,0.19522127980577827,gaussian,0.0,0
752000,0.13498686024314968,-8.697085041063989,0.1313838183075165,time_varying,5.0,0
752000,0.2943208981566961,-5.311788998699978,0.26171034239576624,regime_switch,15.0,0
752000,0.11197695427292535,-9.50871349307694,0.13804068582888404,time_varying,5.0,0
752000,0.07118128042552242,-11.476342040650799,0.09424502164740652,time_varying,15.0,0
752000,0.0009115890247218578,-30.402009117684592,0.006050233894326846,regime_switch,15.0,0
752000,0.24444293249565646,-6.118225148414403,0.258574038368239,regime_switch,5.0,0
752000,0.14230106941513204,-8.467918361084084,0.17581384636412206,impulsive,15.0,0
752000,0.21767753168660506,-6.621863957989089,0.17611184144566602,time_varying,5.0,0
768000,0.07677246162330331,-11.147945339963565,0.09760837934272978,time_varying,5.0,0
768000,0.10277734453963967,-9.881026073771084,0.06382020534930614,regime_switch,20.0,0
768000,0.021876505986757624,-16.600220402640417,0.035836166108492946,impulsive,20.0,0
768000,0.002131817268730959,-26.71250023917778,0.021258306164801885,time_varying,5.0,0
768000,0.20118439840436061,-6.9640570129591595,0.05755637024957955,regime_switch,10.0,0
768000,0.02137302524917691,-16.701340011644636,0.03341149067978016,time_varying,5.0,0
768000,0.1257592994472984,-9.004598905682304,0.09934017010356629,regime_switch,10.0,0
768000,0.02719841730794144,-15.654563670684357,0.059463899702644554,regime_switch,10.0,0
784000,0.0033200180703085325,-24.78859552365778,0.004370566930252335,regime_switch,10.0,0
784000,0.20343512836656713,-6.915740526967582,0.16900142106933688,regime_switch,15.0,0
784000,0.09582764372820562,-10.1850919042824,0.14188065926222662,time_varying,5.0,0
784000,0.012971708308148843,-18.870028257369135,0.014530141138357,time_varying,0.0,0
784000,0.013389284335595575,-18.73242635607388,0.037727900422742634,colored,10.0,0
784000,0.0672773827598181,-11.721309118986607,0.06075826997638698,colored,20.0,0
784000,0.09315022862167496,-10.308160748585134,0.13539092146656426,impulsive,10.0,0
784000,0.08487498976146386,-10.712202650956035,0.21064955067513907,time_varying,5.0,0
800000,0.1621820747147491,-7.899971481657623,0.17920143659522333,gaussian,5.0,0
800000,0.20682295865665998,-6.844012534654201,0.2143214203147275,colored,0.0,0
800000,0.03538042457969104,-14.512369596697994,0.10735149914471974,regime_switch,5.0,0
800000,0.04430884956132346,-13.535095258704606,0.05807439716457914,regime_switch,0.0,0
800000,0.1375809852145918,-8.61441584898316,0.18172218223948214,time_varying,20.0,0
800000,0.24182273638662768,-6.165028688041305,0.2080315227533544,gaussian,5.0,0
800000,0.4220690979869276,-3.7461644378164483,0.31334250307158557,regime_switch,10.0,0
800000,0.03452698619531766,-14.618413288452178,0.016074899412146283,time_varying,20.0,0
816000,0.014376038140598547,-18.423607836548,0.00903968924962167,time_varying,0.0,0
816000,0.06305549101568104,-12.002770880852175,0.07485276733696057,colored,15.0,0
816000,0.0492946039930196,-13.07200617921136,0.03930327680808692,time_varying,20.0,0
816000,0.20468520397107715,-6.889135499389925,0.36782343264813583,regime_switch,15.0,0
816000,0.054263829782325544,-12.654895582509804,0.12526656669216885,impulsive,10.0,0
816000,0.13735247856177152,-8.621634992108566,0.141576823540538,regime_switch,0.0,0
816000,0.4024744202020591,-3.9526171658227676,0.20925838510799577,time_varying,0.0,0
816000,0.07592471138689817,-11.19616850287293,0.08939693758389608,colored,10.0,0
832000,0.003959378027672043,-24.023730312287164,0.007633659365812884,time_varying,15.0,0
832000,0.004078499203091381,-23.894996181082604,0.005104967597723187,impulsive,20.0,0
832000,0.45999892800398695,-3.372431804098635,0.36890156338618907,regime_switch,0.0,0
832000,0.006076567736870214,-22.16341656483798,0.07481509703076263,regime_switch,0.0,0
832000,0.005808360753911067,-22.35946417617601,0.016129849684753825,regime_switch,15.0,0
832000,0.15781284835069057,-8.018576415506306,0.14780181251896418,regime_switch,15.0,0
832000,0.09641675693116124,-10.158474805086202,0.1771713369779348,regime_switch,15.0,0
832000,0.10998213007599132,-9.586778733818624,0.146878250637954,regime_switch,5.0,0
848000,0.14637538749812812,-8.34531942211568,0.13343689875300926,gaussian,15.0,0
848000,0.06313003487161349,-11.99763970771182,0.04951232984613702,regime_switch,5.0,0
848000,0.24413991148130615,-6.123612172249904,0.2208297645508012,impulsive,0.0,0
848000,0.10293505592188396,-9.874366951977061,0.03226331274755452,regime_switch,10.0,0
848000,0.18280040134988707,-7.380228550776566,0.08910943935783006,regime_switch,15.0,0
848000,0.1263741055799622,-8.983419051309305,0.1491465385521746,gaussian,0.0,0
848000,0.328638186327678,-4.832819748379905,0.33966399640464157,time_varying,0.0,0
848000,0.0328047667414799,-14.840630459363721,0.11407997157465644,time_varying,5.0,0
864000,0.1770665027890271,-7.518635903029612,0.1842423952855045,colored,10.0,0
864000,0.2461429784724934,-6.088125484904943,0.19980030157700418,impulsive,5.0,0
864000,0.010437184838927869,-19.814166252182062,0.036577860384265894,impulsive,20.0,0
864000,0.002805379133646998,-25.520084374529834,0.015416852124547398,time_varying,5.0,0
864000,0.3122072845848703,-5.055569679663044,0.1863266775086885,time_varying,10.0,0
864000,0.06307362602781998,-12.001522012083418,0.07142474552743752,regime_switch,5.0,0
864000,0.005404583824653006,-22.67237742817269,0.01830975362220764,regime_switch,15.0,0
864000,0.002822657954261302,-25.493417457080643,0.008617725658655874,gaussian,15.0,0
880000,0.019565444185222356,-17.08510288042599,0.020197518812826575,gaussian,5.0,0
880000,0.03540724114628244,-14.509079111743704,0.042374940447976954,impulsive,15.0,0
880000,0.15246790358261444,-8.168215711606118,0.2270555545149545,regime_switch,0.0,0
880000,0.04868571970811273,-13.125984055408876,0.0604372541227648,impulsive,0.0,0
880000,0.09358057893396332,-10.28814272378694,0.08923167400234203,time_varying,20.0,0
880000,0.3218746548647716,-4.923132192923144,0.29632094317547025,colored,15.0,0
880000,0.005292884904339766,-22.763075497116034,0.010774325609383566,impulsive,10.0,0
880000,0.10992026167565169,-9.589222463999668,0.07929601680667551,time_varying,15.0,0
896000,0.2020227858262527,-6.9459964441002455,0.1086054248008815,time_varying,15.0,0
896000,0.012511147176222932,-19.027028669735806,0.028645895170012706,regime_switch,15.0,0
896000,0.11031127043925341,-9.573801136707948,0.12116027629736884,impulsive,10.0,0
896000,0.12131883058208456,-9.160717845941564,0.2194320822916918,time_varying,20.0,0
896000,0.021575001324539635,-16.660491689302717,0.0716290955061451,time_varying,0.0,0
896000,0.10645166087544701,-9.728475582383497,0.12486074613430007,colored,0.0,0
896000,0.04096713004036941,-13.875644595483017,0.15054798314753387,time_varying,5.0,0
896000,0.02341691528762894,-16.304703151287473,0.019809726832953366,time_varying,0.0,0
912000,0.006536878368528328,-21.846295957949987,0.013347174120781994,gaussian,10.0,0
912000,0.0038692087016981274,-24.12377844074149,0.006519753456595462,regime_switch,20.0,0
912000,0.12815357479580514,-8.922692748260284,0.12640982313230706,regime_switch,5.0,0
912000,0.03879744732586137,-14.111968478163055,0.022833289091812748,regime_switch,5.0,0
912000,0.004104273194335256,-23.86763738715514,0.012593712188980455,time_varying,5.0,0
912000,0.05973738150705172,-12.237538179141348,0.05868361871153345,regime_switch,10.0,0
912000,0.048983357204600224,-13.099514526555446,0.03700138245126245,impulsive,15.0,0
912000,0.14279935603286256,-8.452737510442326,0.15972583333204085,colored,20.0,0
928000,0.13508122459216731,-8.694050108760958,0.1590919724114272,impulsive,0.0,0
928000,0.13052275187331952,-8.8431377834698,0.144433121717259,impulsive,0.0,0
928000,0.1900064433437879,-7.21231671354335,0.1814181239530271,regime_switch,0.0,0
928000,0.3394893297114016,-4.691738712210304,0.3010676104938797,regime_switch,5.0,0
928000,0.024060001612661617,-16.18704347868813,0.010842978136237144,gaussian,15.0,0
928000,0.012697017225712768,-18.962982911798626,0.008622397506130924,impulsive,15.0,0
928000,0.0035060306560410048,-24.551842907164026,0.005698173473222392,regime_switch,15.0,0
928000,0.28167684756657935,-5.502488483882627,0.35664427262928705,time_varying,10.0,0
944000,0.22140689729156673,-6.548088540560135,0.17521146108491967,colored,15.0,0
944000,0.09837065737354683,-10.071344263726445,0.13866695179825017,regime_switch,10.0,0
944000,0.006297154099746524,-22.008556787346233,0.01417343588986214,regime_switch,10.0,0
944000,0.0035953585661993985,-24.44257790680091,0.012737483050112953,time_varying,15.0,0
944000,0.0756351649608226,-11.212762415604123,0.11342142261675929,impulsive,5.0,0
944000,0.002838523909781074,-25.469074430709302,0.004143418193902851,gaussian,20.0,0
944000,0.20832461383207,-6.812594145440566,0.1780339898041832,impulsive,0.0,0
944000,0.06769158955558253,-11.694652875344884,0.09584460680678143,impulsive,0.0,0
960000,0.20178722598807372,-6.951063299625849,0.1914303453827951,time_varying,10.0,0
960000,0.006798315966064326,-21.67598654468525,0.020996587677528763,time_varying,0.0,0
960000,0.05422221806492421,-12.658227207266066,0.0866797738493242,regime_switch,10.0,0
960000,0.028842895380608215,-15.399611453000725,0.054904968795076926,impulsive,20.0,0
960000,0.33805234913366145,-4.710160417936052,0.2814987426304075,regime_switch,10.0,0
960000,0.02001317729441497,-16.986839572245998,0.020183921722222727,gaussian,20.0,0
960000,0.001757367499874507,-27.55137409300056,0.012609357027798907,time_varying,5.0,0
960000,0.38690892450484016,-4.123912526542033,0.3444425824536652,time_varying,0.0,0
976000,0.09100786945242256,-10.409210525972563,0.10170353809258523,gaussian,15.0,0
976000,0.16239787751551102,-7.8941965113481185,0.1260353220446257,impulsive,5.0,0
976000,0.051928952802780266,-12.845904352737154,0.06526090269477615,time_varying,10.0,0
976000,0.38821151035169726,-4.1093159205803005,0.40148239383414436,regime_switch,0.0,0
976000,0.14237921431977743,-8.46553407923054,0.09716394756549798,regime_switch,5.0,0
976000,0.09204710015580443,-10.359898889170093,0.09343506556321277,impulsive,15.0,0
976000,0.003036929094083879,-25.175653476843976,0.06515776829182925,regime_switch,0.0,0
976000,0.2682392935347969,-5.714776033829535,0.18784390952149413,time_varying,20.0,0
992000,0.3335579766407753,-4.76828669251885,0.3103053330915963,time_varying,10.0,0
992000,0.0892326830611108,-10.494760483840487,0.09262036780408159,time_varying,15.0,0
992000,0.10927841265616102,-9.6146562203775,0.13478882080103136,regime_switch,10.0,0
992000,0.15867461426735993,-7.994925487652358,0.11558354632730149,colored,10.0,0
992000,0.0007722320740078979,-31.122521637199483,0.007487315285447665,regime_switch,10.0,0
992000,0.2729361030200687,-5.639390135943744,0.21227147906671473,impulsive,10.0,0
992000,0.1325409362035176,-8.776499660897235,0.20632482158868956,time_varying,20.0,0
992000,0.26477229709751565,-5.771274567196242,0.2382667578981896,regime_switch,15.0,0
1008000,0.003742873342450308,-24.26794868897148,0.009549260939659831,regime_switch,15.0,0
1008000,0.10291032248410423,-9.875410608694642,0.11912675222675556,regime_switch,10.0,0
1008000,0.44042389540946764,-3.5612912620486856,0.4904533089852499,colored,0.0,0
1008000,0.10691308866398105,-9.709691237246671,0.06635790737527562,colored,15.0,0
1008000,0.0036595641622319546,-24.365706339427998,0.009544142464318964,impulsive,15.0,0
1008000,0.004836211215514115,-23.15494740035536,0.01821140385167793,time_varying,10.0,0
1008000,0.043217907637436506,-13.64336262975171,0.04682642536412531,colored,5.0,0
1008000,0.20119404341873762,-6.963848812117007,0.20372190627946388,impulsive,0.0,0
1024000,0.0043019931460388195,-23.663302857676165,0.0050876986178702245,impulsive,20.0,0
1024000,0.07694134700185686,-11.138402148216768,0.0741715615390461,gaussian,20.0,0
1024000,0.009457639285224312,-20.242172539693254,0.008220516451766148,gaussian,15.0,0
1024000,0.015869042295072515,-17.994492823240048,0.046031688309464455,impulsive,5.0,0
1024000,0.03362594779884386,-14.733254655489127,0.032300437827873736,impulsive,0.0,0
1024000,0.0969647476724034,-10.133861283481462,0.13762331557004703,time_varying,0.0,0
1024000,0.10582316292750683,-9.75419262064322,0.11539835526978934,colored,5.0,0
1024000,0.27378286914319017,-5.625937295727463,0.2538373702763296,colored,15.0,0
1040000,0.13014526259140943,-8.855716359867149,0.09445449030341899,impulsive,15.0,0
1040000,0.0038619711334849116,-24.131909765899668,0.004594702295200496,colored,20.0,0
1040000,0.02543290076874556,-15.946041031963729,0.023551168778290513,impulsive,15.0,0
1040000,0.1506066879214734,-8.221557421902013,0.17008423618832963,regime_switch,10.0,0
1040000,0.17586164133479967,-7.548288778414355,0.22350385791816335,regime_switch,20.0,0
1040000,0.17632137626152558,-7.53695032963927,0.19814188017183487,impulsive,5.0,0
1040000,0.015151637796497202,-18.195404201008635,0.016875742699882904,gaussian,20.0,0
1040000,0.004084392999532984,-23.888724767341785,0.008328847872974986,impulsive,15.0,0
1056000,0.04988706421646346,-13.02012052919322,0.10959080395279416,regime_switch,20.0,0
1056000,0.3103497507862692,-5.0814859901954526,0.3468702779129345,colored,20.0,0
1056000,0.03776287168604992,-14.229349870853534,0.0738401729872009,time_varying,20.0,0
1056000,0.22002482729141562,-6.575283112335171,0.20285219173252325,gaussian,0.0,0
1056000,0.12861195389709978,-8.907186638323974,0.08627451661653732,time_varying,15.0,0
1056000,0.0013549772073699442,-28.68068009854088,0.023461946212406014,regime_switch,0.0,0
1056000,0.06653765167746273,-11.769325308053723,0.09707537608055997,colored,5.0,0
1056000,0.05059971226012523,-12.958519527997435,0.10119231741396216,impulsive,10.0,0
1072000,0.08586740559243991,-10.661716587208705,0.06598692446384234,regime_switch,10.0,0
1072000,0.0063177128708838915,-21.994401158461958,0.02120761054292657,regime_switch,15.0,0
1072000,0.12951911602879831,-8.876661283119002,0.17603533623282003,regime_switch,10.0,0
1072000,0.10986893102568837,-9.591251009458405,0.08841488583848792,regime_switch,10.0,0
1072000,0.003750438758743712,-24.2591792166189,0.00789885242524752,regime_switch,20.0,0
1072000,0.0002251370103695901,-36.475531033456356,0.1385982672974121,regime_switch,10.0,0
1072000,0.033932935673681254,-14.693785661679467,0.04674416281075334,regime_switch,20.0,0
1072000,0.10297795124931497,-9.872557527256598,0.1357623196724724,time_varying,10.0,0
1088000,0.1024008615919865,-9.896963892243921,0.12016696281324783,colored,5.0,0
1088000,0.00410910469783671,-23.862527928954037,0.013606957180745843,time_varying,5.0,0
1088000,0.010422936698268102,-19.820098997891694,0.01102078595883003,gaussian,10.0,0
1088000,0.06775768308991587,-11.690414527073596,0.11592738334856577,regime_switch,0.0,0
1088000,0.10055230759659016,-9.976079582308376,0.1010165540904967,colored,10.0,0
1088000,0.0900269097050825,-10.45627657337771,0.10724333499239776,regime_switch,5.0,0
1088000,0.2393070610755392,-6.210444867549915,0.23310125683496336,regime_switch,10.0,0
1088000,0.10266398544468205,-9.885818803102937,0.11428395575000896,regime_switch,10.0,0
1104000,0.18846774295420024,-7.24762970420231,0.08273344211556852,regime_switch,15.0,0
1104000,0.022773003808003466,-16.425796812146586,0.0242567381608953,gaussian,5.0,0
1104000,0.04012183982097531,-13.966191602425642,0.03553473010227413,impulsive,0.0,0
1104000,0.07824205929785796,-11.065597276176797,0.09702508629009025,regime_switch,0.0,0
1104000,0.0881886777039001,-10.545871691303596,0.08539929587862682,impulsive,15.0,0
1104000,0.01534173168055665,-18.141256170950626,0.008089379614131446,regime_switch,5.0,0
1104000,0.13113750395557805,-8.822730868598432,0.04552410217876721,colored,10.0,0
1104000,0.06243416976993138,-12.04577659013406,0.04466711562437571,regime_switch,10.0,0
1120000,0.15088359404460383,-8.213579795936019,0.17701060847065053,regime_switch,0.0,0
1120000,0.2198188281640995,-6.57935111648626,0.21110983227505167,impulsive,0.0,0
1120000,0.07143843450884142,-11.460680710734115,0.11426577664488607,time_varying,5.0,0
1120000,0.1317280618162215,-8.803216981271992,0.1331974230073263,colored,15.0,0
1120000,0.20544993346123547,-6.872939950542815,0.18018095027629585,impulsive,20.0,0
1120000,0.15299194752112746,-8.153314269519264,0.16327628498387844,gaussian,10.0,0
1120000,0.1593122354239621,-7.977508684331031,0.0430960109568137,regime_switch,20.0,0
1120000,0.14998134703111343,-8.239627501759916,0.09404851140998195,regime_switch,10.0,0
1136000,0.060949095544793705,-12.150327347114793,0.11323029978542681,colored,0.0,0
1136000,0.1442940701901847,-8.40751516003959,0.11072619764309317,regime_switch,20.0,0
1136000,0.0061203786116868575,-22.132217111363516,0.01925229841519529,colored,10.0,0
1136000,0.10709366666261405,-9.702362118420357,0.12769274731956778,regime_switch,15.0,0
1136000,0.059371159691490094,-12.264244679489579,0.02233160421700942,time_varying,10.0,0
1136000,0.006365938313747954,-21.961375739610688,0.006446536590060873,colored,5.0,0
1136000,0.00867750299257615,-20.616052278330553,0.0061646717735340225,regime_switch,0.0,0
1136000,0.31051378876035335,-5.079191096580768,0.3366266136831332,time_varying,10.0,0
1152000,0.07652167581710785,-11.162155275288569,0.12250418112543258,time_varying,0.0,0
1152000,0.12316490777646727,-9.095130140023057,0.10589803433691333,time_varying,5.0,0
1152000,0.08126096786165447,-10.901180092935496,0.07291635604714203,regime_switch,20.0,0
1152000,0.0018508857144522502,-27.326203963096262,0.021704705455399074,time_varying,10.0,0
1152000,0.27892474581166915,-5.545129540267064,0.330534769968345,impulsive,10.0,0
1152000,0.0734584134587624,-11.339584556954783,0.1285822636502941,colored,5.0,0
1152000,0.1778370650402426,-7.499777176893568,0.2277213221098438,gaussian,20.0,0
1152000,0.13998544295149912,-8.53917124136797,0.13205452190540848,colored,0.0,0
1168000,0.0695892238071418,-11.574580075590283,0.07737305871991379,colored,20.0,0
1168000,0.20910978201764419,-6.796256506957108,0.22559938229228993,regime_switch,15.0,0
1168000,0.005807335009301127,-22.360231199063143,0.009412522307608043,regime_switch,5.0,0
1168000,0.4344682952355534,-3.6204191013866946,0.4540531922385111,impulsive,10.0,0
1168000,0.22109448712214136,-6.5542208619490925,0.20857280325066316,impulsive,15.0,0
1168000,0.12530598492588382,-9.020281855210406,0.13105207035060676,colored,10.0,0
1168000,0.17849106369585327,-7.483835223209535,0.2002611379412685,time_varying,15.0,0
1168000,0.1723500001461116,-7.635887118853359,0.15509703492114899,time_varying,15.0,0
1184000,0.01708409472295622,-17.674080292624552,0.017658712569123887,regime_switch,0.0,0
1184000,0.3389196827604832,-4.6990320877702105,0.39570937424876285,colored,0.0,0
1184000,0.04416280176152081,-13.54943382031485,0.09023281186821595,colored,20.0,0
1184000,0.4182988193034331,-3.785133612627673,0.3637326633735463,time_varying,5.0,0
1184000,0.010728406662310131,-19.69464772788422,0.005687802040742342,gaussian,20.0,0
1184000,0.2857682135218396,-5.4398608016142695,0.28485177604914713,regime_switch,10.0,0
1184000,0.017633425727947346,-17.536633070625378,0.008313844912559378,regime_switch,15.0,0
1184000,0.15845601651389513,-8.000912661637251,0.24143156680266847,colored,5.0,0
1200000,0.004443845451317077,-23.522410533254554,0.020920700983456823,regime_switch,15.0,0
1200000,0.1542425676671629,-8.117957537029616,0.17331301795928175,impulsive,5.0,0
1200000,0.10301584922183603,-9.870959529599473,0.08400928168503029,colored,0.0,0
1200000,0.024718647147836274,-16.06975301862868,0.03969380768342931,impulsive,20.0,0
1200000,0.07236210460401805,-11.404888104543744,0.08704393016779124,regime_switch,5.0,0
1200000,0.08978792923577729,-10.467820443819138,0.10339255178144043,regime_switch,20.0,0
1200000,0.005746691024972965,-22.405821523220553,0.005290397664247304,impulsive,20.0,0
1200000,0.0331618456152669,-14.793613068716072,0.04725236544866966,impulsive,20.0,0
1216000,0.20638725661019164,-6.853171217458779,0.21705139866171588,colored,5.0,0
1216000,0.10757631847313189,-9.68283322423831,0.07471668539537606,colored,15.0,0
1216000,0.23455242136779278,-6.297600793159387,0.11869954984994562,regime_switch,5.0,0
1216000,0.3458387860278292,-4.611263019420949,0.26156223142800095,time_varying,10.0,0
1216000,0.0024799171006689717,-26.055628364679198,0.022977219685055072,time_varying,5.0,0
1216000,0.1339815903833469,-8.729548713646928,0.1353197686182653,time_varying,15.0,0
1216000,0.23310715684413966,-6.324443925856526,0.30718154294272676,time_varying,15.0,0
1216000,0.009558967262067005,-20.195890257342217,0.04261019512669531,colored,0.0,0
1232000,0.043586670656504116,-13.606463030469092,0.11391564857699367,regime_switch,0.0,0
1232000,0.18034719120355794,-7.438906171596486,0.2728316627694583,regime_switch,5.0,0
1232000,0.0027494071742396255,-25.6076093827042,0.005589902815582315,time_varying,5.0,0
1232000,0.05683632071720187,-12.453740437547843,0.06336604952528581,gaussian,0.0,0
1232000,0.07154196151577874,-11.454391566634985,0.08290236927609065,gaussian,5.0,0
1232000,0.16831102088441133,-7.738874458006803,0.11615948027962605,regime_switch,0.0,0
1232000,0.10801129054873493,-9.665308448171407,0.12725886732880312,time_varying,0.0,0
1232000,0.00048619918046948174,-33.131857766395086,0.0067116742151150785,regime_switch,20.0,0
1248000,0.004035927657013426,-23.940566268769384,0.010781766015541348,regime_switch,0.0,0
1248000,0.2002213624105278,-6.9848958778328205,0.1310062863508529,impulsive,0.0,0
1248000,0.008288644372136172,-20.8151649350387,0.05873653982049439,colored,5.0,0
1248000,0.179705685737831,-7.4543818195648885,0.1648540092581223,time_varying,15.0,0
1248000,0.09854461832049341,-10.063670882500645,0.1088353556142833,colored,0.0,0
1248000,0.28124181713030283,-5.509201047078531,0.30132672065790134,impulsive,5.0,0
1248000,0.3617322136502183,-4.416128139146136,0.37073432576502474,regime_switch,20.0,0
1248000,0.050157196236179175,-12.996667483486773,0.01969730221599209,regime_switch,10.0,0
1264000,0.3191250590347855,-4.9603909184640536,0.3623677722330566,impulsive,0.0,0
1264000,0.21716842016911006,-6.632033279920337,0.16200168371779347,regime_switch,0.0,0
1264000,0.003881421009674364,-24.110092475727814,0.002953248175999679,colored,20.0,0
1264000,0.10558155522813514,-9.76411945077465,0.11453033487371873,gaussian,5.0,0
1264000,0.015693352101353968,-18.042842811380773,0.02298729097999243,gaussian,5.0,0
1264000,0.07887998957388544,-11.030331554650452,0.11035438674760963,time_varying,20.0,0
1264000,0.0010344624911259902,-29.85285251501892,0.004468441138677919,colored,15.0,0
1264000,0.3684096337716238,-4.336690216902096,0.3310085433198933,colored,5.0,0
1280000,0.2173119934016167,-6.629163043981116,0.20368092259625153,regime_switch,0.0,0
1280000,0.03300865133567453,-14.81372219656529,0.028533765185162693,time_varying,10.0,0
1280000,0.04681084561821018,-13.296535134455196,0.03528182457030908,regime_switch,20.0,0
1280000,0.18345654053215282,-7.364668003058432,0.1833449818885778,regime_switch,20.0,0
1280000,0.30356017002067076,-5.177552126006024,0.2741603708615296,colored,15.0,0
1280000,0.2330204733456871,-6.326059198715099,0.18945024764478913,time_varying,5.0,0
1280000,0.26273666396045764,-5.804793187438182,0.14815592269743977,regime_switch,15.0,0
1280000,0.018554018017097502,-17.315620259881676,0.008612013286207946,regime_switch,15.0,0
1296000,0.09151975471079216,-10.384851525311415,0.08023795449865495,regime_switch,0.0,0
1296000,0.08106171382606912,-10.911842185344831,0.09160267448893225,colored,0.0,0
1296000,0.13921323280530917,-8.563194812368339,0.15257155918913126,impulsive,5.0,0
1296000,0.13579509191096967,-8.67115926624505,0.10074060875331896,impulsive,5.0,0
1296000,0.19095249803106584,-7.190746558324513,0.32889361432690123,regime_switch,10.0,0
1296000,0.09593852176202498,-10.180069775014235,0.13064745922448287,impulsive,5.0,0
1296000,0.046263620103001495,-13.347603869203802,0.055046160017856144,colored,0.0,0
1296000,0.041268711652363614,-13.843790889265236,0.12755135431628725,regime_switch,20.0,0
1312000,0.0026832894296552052,-25.71332480008998,0.006732037599330345,regime_switch,15.0,0
1312000,0.3220180745371906,-4.921197511243615,0.3121001231132501,regime_switch,0.0,0
1312000,0.23525346482174558,-6.284639715465373,0.1506261098550473,time_varying,15.0,0
1312000,0.02406296889593311,-16.18650790295828,0.02423534928374799,gaussian,5.0,0
1312000,0.07543971740654207,-11.223999471076178,0.08686824003918517,time_varying,15.0,0
1312000,0.07635188977872011,-11.171802092853913,0.09007541109918722,impulsive,15.0,0
1312000,0.0030345620708463732,-25.179039746063193,0.005071491450138359,gaussian,15.0,0
1312000,0.18713045367350742,-7.278555295147249,0.2513171170359778,time_varying,15.0,0
1328000,0.00517233591844766,-22.863132774449685,0.004156062635563337,impulsive,20.0,0
1328000,0.09463587480205908,-10.239441989519209,0.10241890077860441,regime_switch,15.0,0
1328000,0.00166774233361527,-27.778710468030603,0.005285980143957229,regime_switch,5.0,0
1328000,0.09685619404318105,-10.138726005185266,0.0872736745204623,time_varying,0.0,0
1328000,0.011464288311647195,-19.406529005052292,0.0230611159342144,impulsive,20.0,0
1328000,0.1353361041785846,-8.685863293869142,0.11748428952669916,impulsive,0.0,0
1328000,0.0017441040296194731,-27.584276142563557,0.008710953112555651,impulsive,15.0,0
1328000,0.06474629275177575,-11.887850933950574,0.06063347725510573,impulsive,20.0,0
1344000,0.0030671987606765336,-25.13258079804157,0.030530157772545755,time_varying,5.0,0
1344000,0.0032965473421144417,-24.819406827882553,0.009045730611595613,regime_switch,15.0,0
1344000,0.0035507271983069868,-24.496826930565202,0.00505171856641266,regime_switch,10.0,0
1344000,0.09568128680031794,-10.191729925639239,0.10995407467149045,colored,0.0,0
1344000,0.0670955830201057,-11.733060689919622,0.035573938204119235,time_varying,10.0,0
1344000,0.2517231706567231,-5.990768065984718,0.20752326121363718,time_varying,0.0,0
1344000,0.3034754286147318,-5.178764665280811,0.33308789360587876,gaussian,20.0,0
1344000,0.06746545081123295,-11.709185732855392,0.05977182250700167,impulsive,15.0,0
1360000,0.00788430853610267,-21.03236388788931,0.030153283217031403,impulsive,5.0,0
